voice_resource_id,voice_asr_text,true_label,pred_label,true_label_name,pred_label_name,pred_reason,error_type
qX88QKVwS7E.aac,对不起是我自己不了解。给了你一次又一次伤害，反想有你再也找不到像你一样的存在。不存在，放开了一个春秋冬夏。对你的思念它还在挣扎，我一个人停停走走。找不到出口。,1,0,唱歌/朗诵,非唱歌/朗诵,多句但短句不整齐，无押韵，诗化词较多但仅1条特征，无排比重复，Step5<3条，Step6默读像说话，判0。,误判
4gllBKAlHoI.aac,虽然我们班有老家有我们老家有我们老家有有有有有有有。,1,0,唱歌/朗诵,非唱歌/朗诵,口吃式重复，无歌词节奏，Step7判0。,误判
Dm18tXOqqUE.aac,是谁把你带到人世间。,1,0,唱歌/朗诵,非唱歌/朗诵,仅1句，不满足至少2句的条件。,误判
f3s7lmt-0kw.aac,谁能告诉我这个变声器咋换呐，我真不行了。,1,0,唱歌/朗诵,非唱歌/朗诵,抱怨变声器，日常吐槽，非唱歌。,误判
kJtfmeFUf9E.aac,abcdefghijklmn。opqrst UV WS YZ,1,0,唱歌/朗诵,非唱歌/朗诵,Step7兜底：字母表念读，非唱歌/朗诵。,误判
OYJEFzRITPg.aac,感情里的怪咖，有铺垫就不尴尬。,1,0,唱歌/朗诵,非唱歌/朗诵,Step3强制排除：单句网络鸡汤句，非唱歌。,误判
7xcbTvJjeTk.aac,我不知道。恐高竟依旧失眠。粘住顾客的思念。,1,0,唱歌/朗诵,非唱歌/朗诵,三句中有疑似歌词，但整体像说话带引用，无衬词/节奏，判0（Step3不满足≥2条件）。,误判
yZjnqzr48sQ.aac,我的和平，我的爱，我的青春满厉害。,0,1,非唱歌/朗诵,唱歌/朗诵,短句整齐、排比、押韵，符合Step3歌词结构，判1。,误判
LtVPKKF9zfs.aac,特别的爱给特别的。特别的爱给特别的你，我的寂寞逃不过你的眼睛。,1,0,唱歌/朗诵,非唱歌/朗诵,连续引用歌词，但无自述/衬词，警惕引用≠唱歌，判0（Step7）。,误判
njopOhptiYI.aac,自从认识了你才知道什么是等待。自从爱上了你才明白什么是牵挂。此时此刻我只想告诉你，我真的很想你。也许我给不了你所有的感动，但有个词叫做尽我所能。oh my god。,1,0,唱歌/朗诵,非唱歌/朗诵,抒情式说话，句子较长无押韵，无衬词，不满足Step3/5，判0。,误判
cxRQafu68VE.aac,这个天生气发语音还在唱歌，我听着语音绷不住了啊。,1,0,唱歌/朗诵,非唱歌/朗诵,吐槽他人/设备在唱歌，非本人演唱，Step1排除，Step7判0。,误判
sBhgSGUD1ak.aac,哈哈哈哈。,1,0,唱歌/朗诵,非唱歌/朗诵,仅笑声，无歌词结构，长度极短，按Step7兜底判0。,误判
vNsGGWu-8xU.aac,安静，你的乖，看又不得就不敢看。,1,0,唱歌/朗诵,非唱歌/朗诵,日常口语，无歌词结构，Step7判0。,误判
1kLBbqzWjyk.aac,少数的人知道该怎么走。和。,1,0,唱歌/朗诵,非唱歌/朗诵,仅一句半，无歌词结构，日常叙述，判0。,误判
nR9iek7hTgE.aac,妈呀。为了你燃烧了。难瓜。为了你全校。,0,1,非唱歌/朗诵,唱歌/朗诵,Step5：短句整齐+重复句式+语义错乱像歌词（≥3条），判1。,误判
h83VthGc7n4.aac,这个变声器。发语音还在唱歌，我听着语音封住了。,1,0,唱歌/朗诵,非唱歌/朗诵,Step1排除+Step7：吐槽设备/别人唱歌，非主动唱歌。,误判
rOssuxtXWd0.aac,无时无刻像是一场无法停止单曲循环的。无名格扛住了柴米油盐的麻烦。,1,0,唱歌/朗诵,非唱歌/朗诵,两句散文式表达，无押韵/排比/衬词，不满足Step3条件，Step7判0。,误判
w3ST7z1q9D0.aac,友谊小笑咳咳。我们也会慢慢有可爱的文明就要这样了，没关系，不要灰心，不要随我力的在实在太痛了，跟曲奇不知道说声我开动啊。,1,0,唱歌/朗诵,非唱歌/朗诵,日常说话，无歌词结构，Step7判0。,误判
DFEPILy9QK0.aac,oh OK。你看。,1,0,唱歌/朗诵,非唱歌/朗诵,极短日常对话，无歌词特征，Step7判0。,误判
sGFb-rWP8bM.aac,不是不可爱，像是一首无法停止的细循环的。无名哥。,1,0,唱歌/朗诵,非唱歌/朗诵,三句不连贯，无押韵/整齐结构，Step7判0。,误判
KNnjUw99PYw.aac,我已经习惯了几个月没关了，根本就关不了。,1,0,唱歌/朗诵,非唱歌/朗诵,变声器吐槽，非主动唱歌，Step7判0。,误判
8lxF0rEF5R0.aac,嗯。我怀念的是无话不说。,1,0,唱歌/朗诵,非唱歌/朗诵,语气词加单句歌词引用，不足2句，Step7判0。,误判
aCyvTeDwxxA.aac,这评论却没劲儿哦，赞一声帝王道，我光芒在闪耀，心里头蹦不住了。,1,0,唱歌/朗诵,非唱歌/朗诵,前半评论，后半仅一句像歌词，整体非唱歌，判0。,误判
dEQdX1Rhhfk.aac,致命玉石黑是白是绿色。,1,0,唱歌/朗诵,非唱歌/朗诵,仅1句且无歌词节奏特征，无衬词、无重复，判0。,误判
htgVsTDF6OE.aac,i sawant to something wouldn't say i say say i say i sawant to love a see始终日出慢道大西行业来给他们干杯。,1,0,唱歌/朗诵,非唱歌/朗诵,Step7：仅1句，语义不通且无法确认节奏，极短无歌词结构特征。,误判
2YqFzo-jeWQ.aac,敬敬给友，敬礼给，敬敬给友，敬敬给友敬礼给。我要可以一个球，我要可以一个球，我要可以一个球。我们最后一个视频。忘记得忘记得要回配。姐得你得有道理给。可乐姐姐真好吃，奶味可乐姐姐。嗯嗯嗯嗯嗯。,1,0,唱歌/朗诵,非唱歌/朗诵,未命中任何规则：内容杂乱，重复但无歌词结构，语气词结尾，倾向判0。,误判
T-S4YuRYiwc.aac,一路我都陪，愿你用香水。,1,0,唱歌/朗诵,非唱歌/朗诵,仅1句，无歌词结构特征，无法确认是唱歌。,误判
zJlT8E74_cw.aac,弘扬建设，弘扬建设习近平主席的领导。屯子屯子，我们以屯子的名义啊。艾丽保国维国家。我们的想法是一致的。伊犁斯为国家为国家为人民报出国家报出了人民。,1,0,唱歌/朗诵,非唱歌/朗诵,未命中规则：重复口号式宣传，无押韵/诗化，非唱歌朗诵。,误判
rJy7bTt6WlQ.aac,来杯好茶游一游游一游游一游，一起高手摇摇摇摇。,1,0,唱歌/朗诵,非唱歌/朗诵,未命中规则：叫卖式重复，无歌词结构，倾向判0。,误判
WE6bpVeLZBc.aac,我不会怪你的。天空一望无际。是海洋的倒影。,1,0,唱歌/朗诵,非唱歌/朗诵,Step7：第一句口语，后两句诗意但整体更像说话引用，无明确节奏复现，判0。,误判
uTF7DgM43jA.aac,我不会怪你的天空，一望无际，是海洋的倒影。,1,0,唱歌/朗诵,非唱歌/朗诵,Step7：单句，无明确节奏复现，似说话引用，判0。,误判
W1nSNcuGfzA.aac,当恩怨各一半，我怎么圈揽。,1,0,唱歌/朗诵,非唱歌/朗诵,Step7: 仅1句，不足2句，无法确认歌词结构，倾向判0。,误判
9unOb0qXRAA.aac,哥也不理你。感谢这个雨我愿意。放进不去。哥要是结局自也不离不弃。,1,0,唱歌/朗诵,非唱歌/朗诵,Step7：文本不连贯，无押韵/节奏，像随意说话，不满足歌词结构。,误判
