voice_resource_id,voice_asr_text,true_label,pred_label,true_label_name,pred_label_name,pred_reason,error_type
Y6Dk-0XIYU0.aac,不知为何无法感受得到。你的不舍，你是如何能够轻易做得到。如果说是真的爱我，那为何都说不出口。一大堆的错依然呢，我脑海只剩为什么这个快手的语音可以发这么长时间吗？,0,1,非搞笑/玩梗,搞笑/玩梗,Step2第3条：前半段歌词正常，后半句突然吐槽语音时长，形成荒诞反转，制造笑点。,误判
qOe8OCWC4e4.aac,哥哥别生气。发语音还在唱歌，我听着语音封住了啊。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：解释安抚，无主动制造笑点的结构。,误判
_Z00ckPJ5Dg.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去采。我忍不出去摘。,1,0,搞笑/玩梗,非搞笑/玩梗,歌词改编但ASR识别异常（忍不出去摘），不像是故意搞笑，排除恶搞改编，判0。,误判
9aiwBG0ziS4.aac,我靠，这个声音大便回来呀。,1,0,搞笑/玩梗,非搞笑/玩梗,吐槽，无笑声词，无搞笑结构，Step3不满足。,误判
Pqxsx6bvqEY.aac,潇洒潇洒潇洒潇洒。胖子身上衣。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无明确搞笑结构，可能随口说，判0。,误判
DQzf-d7-VzY.aac,还惊喜你惊。happy birthday to you。happy birthday。疑南地北。,1,0,搞笑/玩梗,非搞笑/玩梗,唱歌（生日歌），ASR识别异常，无搞笑结构。,误判
au7tZFLx9s4.aac,真是服了这个键盘了，什么恶臭的语音，一说话就开始唱歌。搞得我被同学他们都嫌弃了。,1,0,搞笑/玩梗,非搞笑/玩梗,单纯抱怨吐槽，无笑声词或搞笑结构（Step9兜底）,误判
sf-GEvs7qnM.aac,我真的好崩溃啊。一发语音就唱歌，我是真的累着了。,1,0,搞笑/玩梗,非搞笑/玩梗,单纯抱怨，无笑声词或搞笑结构（Step9）,误判
J-ln7FpYzd4.aac,啊啊。阿玛特拉斯。,1,0,搞笑/玩梗,非搞笑/玩梗,无明确搞笑结构，可能为喊话或ASR错误，判0（全局铁律）,误判
q0xruLgcbUY.aac,c tic fiction。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义英文片段，无搞笑意图（Step9）,误判
ze66E3fz2Ko.aac,真的吗宝宝。向上向上，向上向上向前是萝莉音。哼哼哼，感觉不像。,1,0,搞笑/玩梗,非搞笑/玩梗,无明确搞笑结构，疑似描述/调侃但意图不清晰，判0（全局铁律）,误判
mNlJbo_zMSs.aac,我真的好崩溃呀。你发语音就唱歌，我是真的没招惹。,1,0,搞笑/玩梗,非搞笑/玩梗,单纯抱怨，无搞笑结构（Step9）,误判
JMPVY-WtY4E.aac,开玩笑谁脑袋上还没个草帽。,1,0,搞笑/玩梗,非搞笑/玩梗,普通调侃，无明显搞笑结构，边界判0（Step9兜底）,误判
LlECrz8oBpI.aac,布娜娜。,1,0,搞笑/玩梗,非搞笑/玩梗,极短无意义词，无搞笑结构（Step9兜底）,误判
e81_8Qagd9k.aac,向上向上，向上，向上向上向前。叫长头。,1,0,搞笑/玩梗,非搞笑/玩梗,口令式内容，无搞笑结构，非主动逗乐（Step9兜底）,误判
Unlv3Yw9A50.aac,别闹总裁和痔疮也会的呢，哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,有笑声但内容语义模糊，不明确为主动构造笑点，边界判0（Step5+Step9兜底）,误判
NMcY0z6_6X8.aac,卖三明治嘞，卖三明治嘞，都来看一看。不好吃不要钱。,1,0,搞笑/玩梗,非搞笑/玩梗,普通叫卖，无搞笑结构（Step9兜底）,误判
FZrUtokUCEQ.aac,泪水打湿a级钙。麻辣我的情和爱。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似网络梗但无法确认是否为故意改编，且无明确搞笑结构，边界判0。,误判
mqisMtpUJ44.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去采。我忍不住去摘我敞开胸怀，为你等待，令抬令抬抬。,1,0,搞笑/玩梗,非搞笑/玩梗,仅'令抬令抬抬'可能为ASR识别错误或轻微改编，缺乏明显荒诞落点，边界判0。,误判
Ll0BwCg2aks.aac,姐姐放个奶瓶给你补补补补。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2第3条：荒诞场景描述——'奶瓶'补血，明显故意制造反差笑点。,误判
dqNJZNlfNbw.aac,偷我的变声器也关不掉了。,1,0,搞笑/玩梗,非搞笑/玩梗,简短抱怨，无搞笑结构或反转，未命中规则。,误判
loEbLxdWQ-Y.aac,快了吗？关了关了。,1,0,搞笑/玩梗,非搞笑/玩梗,简短回应，无搞笑结构。,误判
sj08Me1spJY.aac,我也会我也会啊。小猪小猪马，左边一个马，右边一个马。,1,0,搞笑/玩梗,非搞笑/玩梗,似儿歌或顺口溜，无明确搞笑结构，判0。,误判
2Or36tpWqjQ.aac,我啊。好叔叔姐。啊，不对。,1,0,搞笑/玩梗,非搞笑/玩梗,口误或自言自语，无搞笑意图。,误判
jHBsRHS7po0.aac,算姐姐。没有。,1,0,搞笑/玩梗,非搞笑/玩梗,简短回应，无搞笑结构或笑声词，按Step9判0。,误判
z2O3DWA0koE.aac,来个大葱，我士酱。,1,0,搞笑/玩梗,非搞笑/玩梗,文本简短语义模糊，无明确搞笑结构，可能为谐音但无法确认，按全局铁律判0。,误判
bcgZoOz-eXk.aac,谁能告诉我这个变声器咋关呐，我真不行。,1,0,搞笑/玩梗,非搞笑/玩梗,求助/抱怨，无搞笑结构，核心意图非逗乐，按Step9判0。,误判
Cvxg6aV4QJA.aac,呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵。要使要使用使用使用使用使用使用使用使用使用。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声笑声字符，无搞笑意图，且后半段ASR错误无意义，Step5判0。,误判
SKxPG3L2IpY.aac,我更名字要戴口罩。我太呀兵哥勾当懒哦。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR识别错误，语义不通，无搞笑结构，Step9兜底判0。,误判
GiI4qkshk9g.aac,啊，真的不会读selice feshion。,1,0,搞笑/玩梗,非搞笑/玩梗,普通吐槽，无搞笑结构，Step9判0。,误判
U4owg7tJJvY.aac,是谁吧，你在讨人世间，是谁含辛茹苦供你吃喝穿。,1,0,搞笑/玩梗,非搞笑/玩梗,歌词/煽情内容，无搞笑结构，Step9判0。,误判
Ct9k0-9cHg0.aac,啥名字啥名字快来买。,1,0,搞笑/玩梗,非搞笑/玩梗,催促购买，无搞笑结构，Step9判0。,误判
EKUah_aUFvM.aac,其实我感觉。那边的人读这个英文都一样吧。said is fection。,1,0,搞笑/玩梗,非搞笑/玩梗,普通吐槽发音，无搞笑结构，Step9判0。,误判
kQDQ3mwaAE4.aac,三明治哦。,1,0,搞笑/玩梗,非搞笑/玩梗,极短无特征，无搞笑结构，Step9判0。,误判
BVxnGa0vlVM.aac,别闹乖乖的吃汉堡。宝宝你多多喜欢我不。,1,0,搞笑/玩梗,非搞笑/玩梗,日常对话，无搞笑结构或笑声词，未命中SOP任何规则，Step9判0。,误判
PCC0rgRqDZc.aac,到底怎么关掉啊？,1,0,搞笑/玩梗,非搞笑/玩梗,单纯疑问句，无搞笑意图，Step9判0。,误判
ZbTNG3RKrNc.aac,哎呀我去，这猫审美还怪高的嘞，还必须得听bebox。,0,1,非搞笑/玩梗,搞笑/玩梗,调侃猫的审美，夸张语气制造笑点，命中Step2第2条。,误判
69Rh8NecBRU.aac,不买我的三明治是给。,1,0,搞笑/玩梗,非搞笑/玩梗,句子不完整，无明确搞笑结构，Step9判0。,误判
nIxrwvyqoG4.aac,三明治，三明治卖，三明治嘞，卖三明治嘞。,1,0,搞笑/玩梗,非搞笑/玩梗,普通叫卖，无搞笑结构，Step9判0。,误判
TUupd-pye94.aac,跳跳跳跳。啾啾啾。,1,0,搞笑/玩梗,非搞笑/玩梗,极短拟声词，无语义，无明显搞笑意图，Step9判0。,误判
HVFO9vPwi_4.aac,名字卖三明治嘞。一仙仙座三明治。不好吃不要钱。,1,0,搞笑/玩梗,非搞笑/玩梗,类似叫卖广告，无明确搞笑结构或玩梗意图，判0。,误判
MPZoVPwchP8.aac,我。无有心啊。,1,0,搞笑/玩梗,非搞笑/玩梗,文本极短且语义不明，无搞笑特征，判0。,误判
tS0PRYagJ7w.aac,suddisfection。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义英文词，无搞笑结构，判0。,误判
UQXsOv5Zebk.aac,我现在用最简单最直白，最不绕弯子的话告诉你我没绷住。,1,0,搞笑/玩梗,非搞笑/玩梗,出现“没绷住”但无具体内容支撑，属简短回应，按Step1判0。,误判
YkMLiCnygPw.aac,city spection,1,0,搞笑/玩梗,非搞笑/玩梗,无意义英文词，无搞笑结构，判0。,误判
PDVvkWSzBCw.aac,city spection,1,0,搞笑/玩梗,非搞笑/玩梗,简短英文短语，无搞笑意图，未命中任何规则。,误判
XuAzJujP5yU.aac,别闹了。,1,0,搞笑/玩梗,非搞笑/玩梗,简单回应，无搞笑结构。,误判
GsBq_QiFx8o.aac,卖三明治了。,1,0,搞笑/玩梗,非搞笑/玩梗,简单叫卖，无搞笑意图。,误判
h7PG80tyPL0.aac,拔萝卜，拔萝卜，嘿哟嘿哟，拔萝卜，嘿哟嘿哟，拔不动。老婆婆快来来和我们一起拔萝卜，拔萝卜，拔萝卜。拔呀拔呀拔萝卜，小朋友快来来和我们一起拔萝卜，拔萝卜。嘿哟嘿哟，拔不动，嘿哟嘿哟，拔不动了。小乌龟，小兔兔和文明一起拔萝卜，拔萝卜，拔萝卜，嘿哟嘿哟，拔动了。扒完了，居然让那个老头拉走了。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2第3条：正常儿歌开头+荒诞反转结局（老头拉走），明显故意逗乐。,误判
VcihURPirxA.aac,好久没有回河南了，我现在都在广东这边，我也来说一句好吧。cety section。,1,0,搞笑/玩梗,非搞笑/玩梗,前半段正常叙述，后半段ASR错误或无意义，无搞笑结构。,误判
yaGfzi0pn24.aac,啊啊。妈妈。那么多。,1,0,搞笑/玩梗,非搞笑/玩梗,短促无意义，无搞笑结构。,误判
dHM4SpvMpHo.aac,我去闺蜜你们。我也是直接下载上了好吧。,1,0,搞笑/玩梗,非搞笑/玩梗,前半句可能口误，后半句正常叙述，无搞笑结构。,误判
6J9LgdGEcbg.aac,让我再看你一遍，什么，难道没上一遍。孤独的少年静静地在等一遍，欢迎老天，我是可爱的老公。我想当你的男人我知道。那个夏天就像青春一样回不来。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2第6条：恶搞改编歌词，加入荒诞内容（欢迎老天，我是可爱的老公），故意制造笑点。,误判
_vwwnsuyxxU.aac,我不要吃青菜，我要吃西瓜。,1,0,搞笑/玩梗,非搞笑/玩梗,简单表达偏好，无搞笑结构。,误判
d1MgHNSHBXA.aac,就是咱快手什么时候弄的这个。嗯，sight is fightion。,1,0,搞笑/玩梗,非搞笑/玩梗,单纯询问功能，后半句ASR错误无意义，无搞笑意图（Step9）,误判
iGjtBSfxkYU.aac,谁能告诉我这个变声器咋关呐，我真不行了。,1,0,搞笑/玩梗,非搞笑/玩梗,表达困惑/抱怨，无搞笑结构，语气夸张但非主动逗乐（Step9）,误判
gWN09SaEMvo.aac,咪咪咪咪。咪咪咪咪咪。咪咪咪咪咪咪咪。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声字符，无独立语义，无搞笑意图（Step5）,误判
59Kh8jvcvJY.aac,面藕。,1,0,搞笑/玩梗,非搞笑/玩梗,极短无特征，无法判断搞笑意图（Step9兜底判0）,误判
TsbiRA3_5eo.aac,哗哗哗。坏花花。,1,0,搞笑/玩梗,非搞笑/玩梗,内容简短，无明显搞笑结构，可能为拟声或随意表达（Step9）,误判
OMgOgbZl_u0.aac,俺真的不会呀sixfaction。,1,0,搞笑/玩梗,非搞笑/玩梗,表达不会，后半ASR错误，无搞笑意图（Step9）,误判
jxLppWzSFoU.aac,set is a foction。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR错误无意义，无搞笑意图（Step9）,误判
ESntnBk6HzY.aac,哥哥我摔倒了哥哥。,1,0,搞笑/玩梗,非搞笑/玩梗,文本简短，无明确搞笑结构，未命中Step1-8，按Step9兜底判0。,误判
yhHxVRIxANg.aac,size she faction,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本无意义，无搞笑意图，按Step9兜底判0。,误判
duL_ghgL7lQ.aac,不管我屁事啊，咋的，把我当人治屎了呀，姐，你别这样搞我行不行啊？,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨语气，无明确搞笑结构，按Step9兜底判0。,误判
ezNSnX_0PI8.aac,咱就说所以说setifuction。,1,0,搞笑/玩梗,非搞笑/玩梗,后半部分无意义，无搞笑意图，按Step9兜底判0。,误判
gS-xvJU3aG0.aac,真的好崩溃呀。一发语音就唱歌，我是真的没招惹。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨他人唱歌，无搞笑结构，按Step9兜底判0。,误判
7Fyf9R2ailw.aac,啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,纯感叹词，无搞笑结构，Step5排除。,误判
0nE5YPovRck.aac,我困，我困了，我也来试试。city fection,1,0,搞笑/玩梗,非搞笑/玩梗,前半句正常，后半句疑似ASR错误，无搞笑结构。,误判
7uI4qeQ8YyY.aac,兄弟们有没有劲，有没有劲。,1,0,搞笑/玩梗,非搞笑/玩梗,重复提问，无具体搞笑结构，未命中规则。,误判
LimkR3k3znE.aac,别闹叔叔在尿尿吱吱吱吱吱吱。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2第2条：调侃他人/模仿语气，用荒诞场景逗乐。,误判
WkNRHyO4OBA.aac,咪咪咪咪咪咪咪咪咪嗷哩咪咪咪咪咪咪咪。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声无语义，无搞笑意图（Step5排除，也符合Step9）。,误判
WPYEykSw5K0.aac,用上苹果手机之前VS用苹果手机之后。,1,0,搞笑/玩梗,非搞笑/玩梗,仅有对比框架无具体内容，边界地带按全局铁律判0。,误判
oUFRMQZ3Dg0.aac,我曾随风回来。什么鬼？,1,0,搞笑/玩梗,非搞笑/玩梗,前半像歌词，后半困惑，无搞笑结构（Step9）。,误判
nAstJOnWK_g.aac,冷知识，快手能发语音的。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2第3条：固定梗句式“冷知识”+明显已知事实形成反差反转，主动制造笑点。,误判
L7K4fs3G6Dg.aac,哈哈哈哈，哎呦，这不烟头瘦瘦吗？,0,1,非搞笑/玩梗,搞笑/玩梗,笑声词+调侃称呼，主动制造笑点，命中Step2第2条（调侃他人）,误判
Kl2M0tUV5EY.aac,啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,单纯感叹，无搞笑结构，判0（Step9）,误判
GjeJENlSFuE.aac,想叔叔了吗？我的小女朋友。,0,1,非搞笑/玩梗,搞笑/玩梗,称呼/身份玩梗（Step2第9条），用“叔叔”与“小女朋友”制造荒诞不匹配，主动逗乐。,误判
CXYCPeH4cD4.aac,娇哥哥太小了。小叔叔。太老了，叫妈妈。你说你应该叫我什么？,1,0,搞笑/玩梗,非搞笑/玩梗,称呼调侃但表达较混乱，可判0可判1，按全局铁律边界判0。,误判
zwYaQ1G_klQ.aac,臭哥哥太小了。你叫叔叔太老了，你叫娜娜simbup。我的小小你应该叫什么？,1,0,搞笑/玩梗,非搞笑/玩梗,称呼玩梗但含不明英文，可判0可判1，按全局铁律边界判0。,误判
mQqqiZf-nJo.aac,必须这样说，然后啊，应该就这样才正中招啊。咪咪。,1,0,搞笑/玩梗,非搞笑/玩梗,无明确搞笑结构，无笑声词，核心意图不明，Step9判0,误判
woxVwF10ex4.aac,看我超级大陆。no赶往黑客大陆。no。,1,0,搞笑/玩梗,非搞笑/玩梗,语义不连贯，可能ASR错误，无明确搞笑结构，Step9判0,误判
Dtbfw6Y6EnA.aac,骗你的我也没帮助。,1,0,搞笑/玩梗,非搞笑/玩梗,简短回应，无明确搞笑结构，边界情况按铁律判0,误判
L2pANYPdHuc.aac,我已经是宣导了。又不是摔死了。你凭什么觉得我爬不起来。,1,0,搞笑/玩梗,非搞笑/玩梗,正常叙述反驳，无搞笑结构，Step9判0,误判
ZouXg4k9yu4.aac,old you are not me can see me not。,1,0,搞笑/玩梗,非搞笑/玩梗,中式英语/乱码，无搞笑结构，Step9兜底判0。,误判
zHAFaSqaZrU.aac,我听见你心中那动人的天籁，旧呼噜一夜春风袭来，满面桃花开。我忍不住去猜，我忍不住去摘。,1,0,搞笑/玩梗,非搞笑/玩梗,“旧呼噜”疑似ASR识别错误，非故意改编，排除Step2第6条，判0。,误判
mwX1dQcEFd0.aac,吃。哈哈哈哈哈。去。是的，哈哈哈。哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,Step5：纯拟声笑声字符，无独立语义，判0。,误判
i1CajZTNk6A.aac,我不要吃青菜，我要吃虾。,1,0,搞笑/玩梗,非搞笑/玩梗,普通表达偏好，无搞笑，按Step9判0。,误判
yZjnqzr48sQ.aac,我的和平，我的爱，我的青春满厉害。,1,0,搞笑/玩梗,非搞笑/玩梗,简单句子，无明确梗或结构，按Step9判0。,误判
60hEnt85QkU.aac,我现在用最简单最直白，最不绕弯子的话告诉你我没绷住。,1,0,搞笑/玩梗,非搞笑/玩梗,“没绷住”单独成句，缺乏其他内容支撑，按Step1规则判0。,误判
njopOhptiYI.aac,自从认识了你才知道什么是等待。自从爱上了你才明白什么是牵挂。此时此刻我只想告诉你，我真的很想你。也许我给不了你所有的感动，但有个词叫做尽我所能。oh my god。,1,0,搞笑/玩梗,非搞笑/玩梗,深情告白加感叹，无搞笑结构，按Step9判0。,误判
Q7ntAWLm-Yw.aac,叫哥哥太小了。人家叔叔太懒了。你叫妈妈是了不？很直想想。你应该教训吗？,1,0,搞笑/玩梗,非搞笑/玩梗,文本混乱，无明显搞笑结构，边界情况判0。,误判
yWY9kinV8w4.aac,不要再笑了，快点来吧，我哈哈哈哈，不好，我自己也好想笑啊。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声为情绪反应，非主动制造笑点，未命中搞笑结构。,误判
DU9LTfYVDcw.aac,向上向上，向上向上是萝莉音。王丽是最最最厉害的。,1,0,搞笑/玩梗,非搞笑/玩梗,无明确搞笑结构，似简单描述。,误判
xtDcEoVRL9s.aac,banana。,1,0,搞笑/玩梗,非搞笑/玩梗,单个英文单词，无搞笑结构。,误判
WJvoc0jNavE.aac,我听见你心中那动人的天籁，就忽如一夜春风往内。就忽如一夜春风袭来，满面桃花开。,1,0,搞笑/玩梗,非搞笑/玩梗,改编歌词，但“往内”可能为ASR错误，无明确恶搞意图，判0。,误判
Uh5rq132rPc.aac,好老婆。胡萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9: 极短且无上下文，无法判断搞笑意图。,误判
0dJPGaPBRVM.aac,你的心脏你的心脏哦要动静，你可是各种女帅哥，麻烦为你好批评一下是不是电视的。闺女讲我只是4楼的嘛，从此外面撞了一个神老公，这这不是皮特甲，皮特甲在皮特甲在楼角。要给喜庆的老帅哥一定心动，一定心动。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9: 文本混乱似ASR错误，无明确搞笑结构。,误判
FMoOuES52cw.aac,小萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9: 极短，无搞笑元素。,误判
oVG3msXne_0.aac,我的妈呀大姐。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9: 单纯感叹，无搞笑结构或反转。,误判
8tZMtrjIdis.aac,小妹妹你听牛逼克。老师啊。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9: 语义不清晰，无法确认是否为故意玩梗，边界判0。,误判
x_Y3mW6BO_g.aac,别闹。叔叔在开摩托车。嗡嗡。,1,0,搞笑/玩梗,非搞笑/玩梗,简短叙述，无明确搞笑结构，拟声词未形成反转，按Step9判0。,误判
fajHQ39BiNw.aac,不在意了，姐姐三长大吗？哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声附在语义不清的句子上，核心意图不明，按Step5/Step9判0。,误判
jF8qDRRw4wI.aac,嫂子。,1,0,搞笑/玩梗,非搞笑/玩梗,极短且无特征，按Step9兜底判0。,误判
llbRKP-G2cg.aac,好意思。子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵。咚咚。,1,0,搞笑/玩梗,非搞笑/玩梗,重复词语无明确梗结构，无法识别具体网络梗，按Step9判0。,误判
45iDwhY5oLU.aac,来啊，我试一下第二个，咳咳咳。哥哥我摔倒了，妈呀，我受不了了。,1,0,搞笑/玩梗,非搞笑/玩梗,描述性语句，无明确反转或搞笑结构，语气更像表演而非主动逗乐，按Step9判0。,误判
nR9iek7hTgE.aac,妈呀。为了你燃烧了。难瓜。为了你全校。,1,0,搞笑/玩梗,非搞笑/玩梗,似歌词片段或乱语，无搞笑结构，未命中规则。,误判
cPtxwKrWQVU.aac,下楼梯。,1,0,搞笑/玩梗,非搞笑/玩梗,极短无特征，未命中任何规则。,误判
9N6K0Fg_Os8.aac,向上向上，向上向上向前是萝莉音。,1,0,搞笑/玩梗,非搞笑/玩梗,内容模糊，无法确认是搞笑结构，按全局铁律判0。,误判
1VQ-NHtykag.aac,小哥哥太帅了。叫叔叔太懒了，你叫妈妈性格不对，你想想。你应该叫什么？,1,0,搞笑/玩梗,非搞笑/玩梗,文本中“太懒了”疑似ASR错误，无法确认是故意玩梗，按全局铁律判0。,误判
aV4PDU4lGu8.aac,我听见你心中那动人的天籁，就步入一夜，春风袭来，满面桃花开。,1,0,搞笑/玩梗,非搞笑/玩梗,歌词，无搞笑意图，未命中规则。,误判
HH8xYwyMvo8.aac,向左向左，向左，向左，向左向左。,1,0,搞笑/玩梗,非搞笑/玩梗,重复指令，无搞笑结构，未命中规则。,误判
sLbP0QLT0EY.aac,打挖鲁多。,1,0,搞笑/玩梗,非搞笑/玩梗,极短且无法识别为具体梗，无搞笑结构，未命中规则。,误判
8rRoAYFWhyk.aac,我不要吃青菜，我要吃虾。,1,0,搞笑/玩梗,非搞笑/玩梗,普通表达需求，无搞笑结构。,误判
kghYYJ66d3I.aac,别闹叔叔会飞，不懂不懂不懂不懂。,1,0,搞笑/玩梗,非搞笑/玩梗,语句不完整，无明确搞笑结构，边界内容判0。,误判
iDzJ43SN32Q.aac,你不要以为我是好好先生，哎，你每次都说你塞车塞车。你塞车就不可以提前来吗？就不可以提前跟我说一声吗，非要到了之后我问你就说你塞车塞车。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨质问，无搞笑结构。,误判
u_pSgyNiS04.aac,不再依赖你。山长大吗姐姐。,1,0,搞笑/玩梗,非搞笑/玩梗,语义不连贯，无搞笑意图（Step9兜底）,误判
QqRp9tYbFiw.aac,消耗消耗，消耗，消耗消耗。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义重复，无搞笑结构（Step9兜底）,误判
Qe-63Zgoq_E.aac,你是觉得我很蠢。你以为你保护了那些宠物，发现不了吗？看的我。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：质疑反问语气，无搞笑结构，非主动制造笑点。,误判
UbWuaXKJtG8.aac,我听见你那动人的天籁，就像有一夜春风袭来，漫面桃花开。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：歌词/赞美，无搞笑结构。,误判
1ubQVjmlSwc.aac,本人英语啥也不是。saidis fact。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：自嘲但无明确搞笑结构，后半句模糊，边界判0。,误判
AaSHZzhgdNM.aac,sixfection。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：极短且无法识别具体梗，边界判0。,误判
rEUuDsadQso.aac,sad is fashion。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：短句，无明确搞笑结构，边界判0。,误判
XEQRSdw8Jq4.aac,啊。20。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：极短无特征，倾向判0。,误判
