voice_resource_id,voice_asr_text,true_label,pred_label,true_label_name,pred_label_name,pred_reason,error_type
FpSRyI-8xMY.aac,哎呀我去，这谁呀，唱那么好听。都比我们班家好唱好听多了。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
JCQe6bCVp7I.aac,早都可以发语音啦。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
X2qA0OTDXFU.aac,你可以加头音懂吗？然后你可以按住嗓子那个发音部位的下面一点点，嗯，我就是一直不敢发。给你看一下啊，按住那里之后就是这样唱的。拉住我呼唤我钟。求救我，别让我跌入了山。,1,0,观点表达,非观点表达,Step1：无观点标记词（“你可以”不在列表中），直接判0。,误判
61aLi490b6k.aac,哎哟我的妈呀，边吃零食，边看手机都能给我笑崩了。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
VJiY00xNq4U.aac,宝贝有的手机，有的手机是没有的。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
8h5UA4TdVKU.aac,还是特别喜欢学习凤凰叫。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
WM7lAulC-Co.aac,谁知道啊，真能发了呀，真是。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
HAtYoNsfuac.aac,只有我们能发语音的能看到。语音他们发不了语音的根本看不到。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。陈述客观事实。,误判
wsL-vfJaPYY.aac,不是你喝就喝吧，你往屁股里塞啥呀你。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。吐槽批评，但无标记词。,误判
4r2fn7WTzPU.aac,别说让山东人念了，像我这种农村人连这个单词怎么读都不知道。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。自嘲陈述。,误判
PhS-ewvyNdM.aac,它这个语音是内测的，只有一些人一少部分才能发语音。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。陈述事实。,误判
VPp8srSD-FU.aac,不是啊，这个，嘿嘿嘿嘿嘿嘿哈哈哈，我哪知道呢，这条语音咋跟我奶说话。是的呢，我奶笑的时候就这样啊。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。搞笑玩梗语境。,误判
ZJZqLIBxRbI.aac,我的天哪，四舍五入的话我们都快两米了。还是小宝宝吗？,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。调侃玩笑。,误判
CpIjnkpU7EA.aac,快手终于能发语音了。我的天呐，终于可以了。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。感慨事实。,误判
BNmvRmafmxg.aac,我有个朋友已经更新过了，但是。还是没有这个功能。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。陈述事实。,误判
mrv-xN5mfZw.aac,那必须是龙爪花的呀，宝贝28万的价值，可是我敢都不敢想的。可是我扣三最近才带我打了几把，也是一直把能抓花子姐姐带回家好吧。,1,0,观点表达,非观点表达,Step1命中'必须'，但Step3核心是猜测事实（是什么花），不是表态，判0。,误判
c4cnP3d4b_0.aac,你真的太猎奇了。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。虽有评价但无标记词。,误判
22Mun_kU14A.aac,嗯，对，依旧长相和声音完全不符合。虽然的时候知道这是配音，但是还是很想笑我操。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。陈述感受。,误判
FpSRyI-8xMY.aac,哎呀我去，这谁呀，唱那么好听。都比我们班家好唱好听多了。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。夸赞但无标记词。,误判
JCQe6bCVp7I.aac,早都可以发语音啦。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。陈述事实。,误判
X2qA0OTDXFU.aac,你可以加头音懂吗？然后你可以按住嗓子那个发音部位的下面一点点，嗯，我就是一直不敢发。给你看一下啊，按住那里之后就是这样唱的。拉住我呼唤我钟。求救我，别让我跌入了山。,1,0,观点表达,非观点表达,Step1：无观点标记词（'你可以'不在列表），直接判0。教学建议但无标记词。,误判
61aLi490b6k.aac,哎哟我的妈呀，边吃零食，边看手机都能给我笑崩了。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。个人感受。,误判
VJiY00xNq4U.aac,宝贝有的手机，有的手机是没有的。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。陈述事实。,误判
8h5UA4TdVKU.aac,还是特别喜欢学习凤凰叫。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。个人喜好陈述。,误判
WM7lAulC-Co.aac,谁知道啊，真能发了呀，真是。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。感慨事实。,误判
msibmmoJEdU.aac,大家别好奇，为什么自己都没有了，因为这个是被抽中内测才有的。嗯，等就是上线的时候大家就都有了。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
yjtjtJgANxc.aac,快手有呀，快手极速版也有呀。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
oRxuU_nHzNo.aac,我这个才是真的吧。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
siSoZ_lHQgo.aac,肯定成年了呀。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
rXbiANgr3Qw.aac,哈哈哈，臭味相同了，兄弟。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
e-u4BcW1_1k.aac,我去这个好高级啊，我也想下载。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
JMjxuQCHPuA.aac,跟他打架的人最精了。想要贴纸就直说。非要说什么打架吗，真的是。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
CIAtSd_PDLs.aac,我去，你这个声音好像那个AI呀，我去。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
qBO16IUhuGI.aac,听的人是给。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
Gua078vXUC8.aac,我的妈呀，妹子怎么这么萌呀。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
nhnaFqv4ZRM.aac,哇，真的太牛逼了，小白学长不能再抢了呀，真的不能再抢了，我已经抢了十几台了，我的苹果都用不完了。真的不能再抢了呀，这样下去会破产的呀，兄弟。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
mJqGKIbQb8E.aac,沉浸式笑声。哈哈哈哈。呵呵呵呵呵呵。哈哈哈哈哈。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
doxPVd3bAAI.aac,哇哦，这么好听。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
nqxc7c9i7us.aac,我的妈呀，我还有气泡衣是吧，可以的。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
-Z-9_PwCz2M.aac,我去那个蝶怎么唱的那么好听啊。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
_2PWjfyt5xg.aac,康神开播了，真的假的。我靠，真开播了。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
qX5Dh1yNapI.aac,这个东西它就在下面的。嗯，可能是因为就是这个刚上线，所以就是他有，就是有一部分才有一部分人有，然后有一部分人没有。他过几天肯定都是有的，大家不要着想。,1,0,观点表达,非观点表达,出现“肯定”但属于猜测客观事实，根据Step3判0。,误判
2WaIFmzYZOo.aac,不行了，我要笑死了。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
_sx6BfqFS08.aac,我真求了这个声音呢，别告我了，我去。我这个腰拉条不拉条的。要死了。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
PyDMm0mheGU.aac,姐妹我就当你是在夸我喽。,1,0,观点表达,非观点表达,未出现观点标记词，根据Step1直接判0。,误判
msibmmoJEdU.aac,大家别好奇，为什么自己都没有了，因为这个是被抽中内测才有的。嗯，等就是上线的时候大家就都有了。,1,0,观点表达,非观点表达,无观点标记词，纯事实解释，未表达态度/评价/主张（Step1）,误判
yjtjtJgANxc.aac,快手有呀，快手极速版也有呀。,1,0,观点表达,非观点表达,无观点标记词，陈述事实，未表态（Step1）,误判
oRxuU_nHzNo.aac,我这个才是真的吧。,1,0,观点表达,非观点表达,猜测事实（是否是真的），属于猜事实，非表态（Step3）,误判
siSoZ_lHQgo.aac,肯定成年了呀。,1,0,观点表达,非观点表达,猜测事实（是否成年），用'肯定'但本质是猜事实，非评价（Step3）,误判
rXbiANgr3Qw.aac,哈哈哈，臭味相同了，兄弟。,1,0,观点表达,非观点表达,无观点标记词，调侃玩梗，未表达态度/评价（Step1）,误判
CIAtSd_PDLs.aac,我去，你这个声音好像那个AI呀，我去。,1,0,观点表达,非观点表达,猜测事实（声音像AI），非评价好坏，属于猜事实（Step3）,误判
qBO16IUhuGI.aac,听的人是给。,1,0,观点表达,非观点表达,ASR极短且无观点标记词，无实质内容（Step1）,误判
mJqGKIbQb8E.aac,沉浸式笑声。哈哈哈哈。呵呵呵呵呵呵。哈哈哈哈哈。,1,0,观点表达,非观点表达,纯笑声，无文字内容，无观点表达（Step1）,误判
_2PWjfyt5xg.aac,康神开播了，真的假的。我靠，真开播了。,1,0,观点表达,非观点表达,确认事实（是否开播），无态度评价，属于猜事实（Step3）,误判
qX5Dh1yNapI.aac,这个东西它就在下面的。嗯，可能是因为就是这个刚上线，所以就是他有，就是有一部分才有一部分人有，然后有一部分人没有。他过几天肯定都是有的，大家不要着想。,1,0,观点表达,非观点表达,解释原因并预测事实（肯定都有），非表态（Step3）,误判
2WaIFmzYZOo.aac,不行了，我要笑死了。,1,0,观点表达,非观点表达,个人情绪表达，未对外部事物做出评价或主张（Step3）,误判
_sx6BfqFS08.aac,我真求了这个声音呢，别告我了，我去。我这个腰拉条不拉条的。要死了。,1,0,观点表达,非观点表达,抱怨/情绪发泄，无观点标记词，无评价性判断（Step1）,误判
PyDMm0mheGU.aac,姐妹我就当你是在夸我喽。,1,0,观点表达,非观点表达,回应假设，未表达自身态度/评价（Step1）,误判
IDSfPze2zIo.aac,可以牛逼和我一样。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
siY3aTp47Ik.aac,不知道啊，我是面团，我要加好，不要加群，知道吧。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
k1QsNzAzqGA.aac,这个绵羊是养寿杰呀，我去。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
DVGbGIKZVsk.aac,咱就说你们一直评论名字。游戏数字还低，能不能说出来。视频能不能给个赞啊。我一搜你们的名字直接出来两个人，哪个人是你我都不知道。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
8gY4jNrwooE.aac,不是啊，姊妹你一笑我也跟着笑，我刚开始觉得不好笑，我现在也跟着笑啊，我去，我真的不行了。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
43d2Ur3jhMs.aac,不是我家兔子，以前不是金钻啊，兄弟们不要误会啊。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
B_bT4vF7GcM.aac,笑死我了，评论区。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
nvhundzaAF8.aac,我不洗了，有点像辣条一样。答案不错不错还挺好听的。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
6TgD4cWnbOs.aac,我感觉你真的很好看。,1,0,观点表达,非观点表达,Step1：无观点标记词（“我感觉”不在列表），直接判0。,误判
axVlInPAUUo.aac,咱就说你们光评论也不说游戏得一搜名字出来两个人。哎哟我就问你视频能不能给个赞。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
TyOGyH4crAw.aac,不行了，吓死我了。你好，我没有买什么神秘变声器。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
hQlmHl7onwg.aac,嗯，有可能是。快手官方没有给你。更新吧，好像是。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
efwenZpi5HM.aac,嗯，大概就是我是小孩，声音不好听。声音不好听之歉。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
jZ0ROSV6Z88.aac,还到最后没法还。到了最后c校长。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
wj9b1tmm6Pw.aac,就这样开倍速，嗯，没信奋剂。怕吃的跟。跟主播一样，得了就像这种的狂犬病症。哎呦，没钱买不起狂犬疫苗啊。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
YgVluCvqc3A.aac,谈了谈了谈了绝对谈了。,1,0,观点表达,非观点表达,Step1：无观点标记词（“绝对”不在列表），直接判0。,误判
OH9sC3Gsl0Q.aac,不是赛罗哥哥，你的脚怎么掉了呀？,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
fRfnazMQGYs.aac,你俩搁这干啥呢，风这么大还拍。小拍的身体都变形了都。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
isNYgX0dEdA.aac,哎哟，不行了，你们东北干啥的呀，人教英语的事吧。就像咱四川普通话也是十分的标准的，好吧。咱英语也是一点都不会说的。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
1tHtQXXefXk.aac,本来想夸你的，结果听到你后面的笑声，我不知道为啥我也跟着你笑了，嗯，对。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
IDSfPze2zIo.aac,可以牛逼和我一样。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
siY3aTp47Ik.aac,不知道啊，我是面团，我要加好，不要加群，知道吧。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
k1QsNzAzqGA.aac,这个绵羊是养寿杰呀，我去。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
DVGbGIKZVsk.aac,咱就说你们一直评论名字。游戏数字还低，能不能说出来。视频能不能给个赞啊。我一搜你们的名字直接出来两个人，哪个人是你我都不知道。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
8gY4jNrwooE.aac,不是啊，姊妹你一笑我也跟着笑，我刚开始觉得不好笑，我现在也跟着笑啊，我去，我真的不行了。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
43d2Ur3jhMs.aac,不是我家兔子，以前不是金钻啊，兄弟们不要误会啊。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
B_bT4vF7GcM.aac,笑死我了，评论区。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
nvhundzaAF8.aac,我不洗了，有点像辣条一样。答案不错不错还挺好听的。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
6TgD4cWnbOs.aac,我感觉你真的很好看。,1,0,观点表达,非观点表达,Step1：无观点标记词（“我感觉”不在列表），直接判0。,误判
axVlInPAUUo.aac,咱就说你们光评论也不说游戏得一搜名字出来两个人。哎哟我就问你视频能不能给个赞。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
TyOGyH4crAw.aac,不行了，吓死我了。你好，我没有买什么神秘变声器。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
hQlmHl7onwg.aac,嗯，有可能是。快手官方没有给你。更新吧，好像是。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
efwenZpi5HM.aac,嗯，大概就是我是小孩，声音不好听。声音不好听之歉。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
jZ0ROSV6Z88.aac,还到最后没法还。到了最后c校长。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
wj9b1tmm6Pw.aac,就这样开倍速，嗯，没信奋剂。怕吃的跟。跟主播一样，得了就像这种的狂犬病症。哎呦，没钱买不起狂犬疫苗啊。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
YgVluCvqc3A.aac,谈了谈了谈了绝对谈了。,1,0,观点表达,非观点表达,Step1：无观点标记词（“绝对”不在列表），直接判0。,误判
OH9sC3Gsl0Q.aac,不是赛罗哥哥，你的脚怎么掉了呀？,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
fRfnazMQGYs.aac,你俩搁这干啥呢，风这么大还拍。小拍的身体都变形了都。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
isNYgX0dEdA.aac,哎哟，不行了，你们东北干啥的呀，人教英语的事吧。就像咱四川普通话也是十分的标准的，好吧。咱英语也是一点都不会说的。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
1tHtQXXefXk.aac,本来想夸你的，结果听到你后面的笑声，我不知道为啥我也跟着你笑了，嗯，对。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
atwVCsD3A20.aac,非常的爱玩这个快手真的是牛逼克拉斯啊。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
Tx_QBE2K2mo.aac,感觉女配好可怜呀。就是跟什么都不配，拥有一样，本身人家女配就够可怜的了，还用个三无卫生巾还在那骂什么呀，还说装可怜。再说了，谁饿一顿不不难受呀。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
h3bTuNR-6Cs.aac,就是呀，我也觉得。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
kMsZBTejBTw.aac,热芝士只有一部分用户可以。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
1n1EqRU5PjA.aac,哎呦卧槽，包子，你这笑的我肚子疼。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
cQgenz4rW6w.aac,转动太硬。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
RpCdS2Gouoo.aac,我是加你快手都可以发礼物了。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
TH4Ap2FNSo0.aac,表哥让你进马上删掉，不删掉你明天完了。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
YA5NEPlyluk.aac,人声音那么假呀。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
cXGBGrm_JOY.aac,不行啊，是要笑死我吗？,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
p8eDJOSFZw4.aac,有的兄弟，有的包邮的呀兄弟。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
OgOcum5yceI.aac,姐妹告诉我们啊，其实我的比较高级，因为我是比较高级的人，所以我的快手比较高级。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
OJqn5acW36c.aac,没事的没事的发就完事了。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
aTWzc1NbtLE.aac,没有当时就是在上课，但是我们班上旷课的人太多。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
jjw9hKatrRQ.aac,挂机可以没意义啦。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
n7bki7rSU08.aac,我去，竟然是真的。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
QIO7NuGaY9s.aac,你们能听到我说话吗？,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
mpBFi2OfJgo.aac,就让这个快手以后让我们这些小辣条直接。霸占这个快手的语音吧。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
MHQ2R4Dtd5o.aac,评论区的都不要吵了，有的有有的没有，行了吧，没有的再等等呗。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
m3jXi6GqTSY.aac,我去我去，嗯，你们发现可以发语音吗？,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
atwVCsD3A20.aac,非常的爱玩这个快手真的是牛逼克拉斯啊。,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
Tx_QBE2K2mo.aac,感觉女配好可怜呀。就是跟什么都不配，拥有一样，本身人家女配就够可怜的了，还用个三无卫生巾还在那骂什么呀，还说装可怜。再说了，谁饿一顿不不难受呀。,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
h3bTuNR-6Cs.aac,就是呀，我也觉得。,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
kMsZBTejBTw.aac,热芝士只有一部分用户可以。,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
1n1EqRU5PjA.aac,哎呦卧槽，包子，你这笑的我肚子疼。,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
cQgenz4rW6w.aac,转动太硬。,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
RpCdS2Gouoo.aac,我是加你快手都可以发礼物了。,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
TH4Ap2FNSo0.aac,表哥让你进马上删掉，不删掉你明天完了。,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
YA5NEPlyluk.aac,人声音那么假呀。,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
cXGBGrm_JOY.aac,不行啊，是要笑死我吗？,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
p8eDJOSFZw4.aac,有的兄弟，有的包邮的呀兄弟。,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
OgOcum5yceI.aac,姐妹告诉我们啊，其实我的比较高级，因为我是比较高级的人，所以我的快手比较高级。,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
OJqn5acW36c.aac,没事的没事的发就完事了。,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
aTWzc1NbtLE.aac,没有当时就是在上课，但是我们班上旷课的人太多。,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
jjw9hKatrRQ.aac,挂机可以没意义啦。,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
n7bki7rSU08.aac,我去，竟然是真的。,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
QIO7NuGaY9s.aac,你们能听到我说话吗？,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
mpBFi2OfJgo.aac,就让这个快手以后让我们这些小辣条直接。霸占这个快手的语音吧。,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
MHQ2R4Dtd5o.aac,评论区的都不要吵了，有的有有的没有，行了吧，没有的再等等呗。,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
m3jXi6GqTSY.aac,我去我去，嗯，你们发现可以发语音吗？,1,0,观点表达,非观点表达,未出现观点标记词，直接判0（Step1）,误判
0yRHWEKA1Yw.aac,谁说的呀？我这不是发出来了吗，只是有一部分的人。发不了而已，不知道为什么。就是显示不出来这个语音功能。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词/信任劝告词，直接判0。,误判
fW6-nO7AKKc.aac,所有人都知道呢。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
n7Nrxjb3WwM.aac,我的妈呀。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
uyR2bL_sgnk.aac,都统一的吧，两千两百22块二毛二。,1,0,观点表达,非观点表达,Step1：无观点标记词；Step3：猜测价格事实，非表态。,误判
cF852g5YIm4.aac,等我来娶你。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
hbHT-hi58-g.aac,哇哦，好冰啊，哥哥你这个声音。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
9fE_ZN-oHHo.aac,叫什么胡萝卜，那叫胡萝卜。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
9AfLda2QnVQ.aac,张发亮是世界上最帅的一个人。,1,0,观点表达,非观点表达,Step1：无观点标记词/判断主张词，直接判0。,误判
3RdyGW45iIE.aac,汉堡根儿。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
plRxy6zm0Yw.aac,我可以发语音哟。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
PIxfFXdulYY.aac,耳光王听了一怒之下上吴涛了。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
rwPsjr5kMgQ.aac,终于有评论区的人发语音了。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
2eTnlIonG5Q.aac,嗯，这个是个妖精，我就叫我下枪。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
dSQXvSgmztg.aac,感觉杰哥你发达了。不能忘了粉丝们好吧。,1,0,观点表达,非观点表达,Step1：无观点标记词（“感觉”不在列表，“不能”非列表词），直接判0。,误判
sdQF380NomQ.aac,第四个他说他。今天他吃西瓜，他也没说，今天他吃。金枪鱼呀。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
Vxob8fKJ7No.aac,都看得一清二楚了，都没连接送手机。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
QyQWMlha7Wg.aac,我感觉这个紫色的要比黑色的好看一点。,1,0,观点表达,非观点表达,Step1：无观点标记词（“感觉”不在列表），直接判0。,误判
uIU_xzKOylg.aac,一直都可以的。只不过得使用一点小手段。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
_tGWPHQa4dE.aac,哎，我真是服了，我以为家里进老鼠了。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
0yRHWEKA1Yw.aac,谁说的呀？我这不是发出来了吗，只是有一部分的人。发不了而已，不知道为什么。就是显示不出来这个语音功能。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
fW6-nO7AKKc.aac,所有人都知道呢。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
n7Nrxjb3WwM.aac,我的妈呀。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
uyR2bL_sgnk.aac,都统一的吧，两千两百22块二毛二。,1,0,观点表达,非观点表达,Step1：无观点标记词；Step3：猜测价格事实，非表态。,误判
cF852g5YIm4.aac,等我来娶你。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
hbHT-hi58-g.aac,哇哦，好冰啊，哥哥你这个声音。,1,0,观点表达,非观点表达,Step1：未出现观点标记词/判断主张词/信任劝告词，直接判0。,误判
9fE_ZN-oHHo.aac,叫什么胡萝卜，那叫胡萝卜。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
3RdyGW45iIE.aac,汉堡根儿。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
plRxy6zm0Yw.aac,我可以发语音哟。,1,0,观点表达,非观点表达,Step1：无观点标记词，直接判0。,误判
