voice_resource_id,voice_asr_text,true_label,pred_label,true_label_name,pred_label_name,pred_reason,error_type
J-ln7FpYzd4.aac,啊啊。阿玛特拉斯。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无上下文，信息量弱，无法确认是玩梗，Step9判0。,误判
q0xruLgcbUY.aac,c tic fiction。,1,0,搞笑/玩梗,非搞笑/玩梗,命中高优先排除规则B：ASR文本严重错乱，中英文乱码。,误判
ze66E3fz2Ko.aac,真的吗宝宝。向上向上，向上向上向前是萝莉音。哼哼哼，感觉不像。,1,0,搞笑/玩梗,非搞笑/玩梗,讨论萝莉音，无明确搞笑结构，Step9判0。,误判
mNlJbo_zMSs.aac,我真的好崩溃呀。你发语音就唱歌，我是真的没招惹。,1,0,搞笑/玩梗,非搞笑/玩梗,命中高优先排除规则A：设备/工具吐槽（发语音就唱歌）。,误判
JMPVY-WtY4E.aac,开玩笑谁脑袋上还没个草帽。,1,0,搞笑/玩梗,非搞笑/玩梗,单句调侃式反问，无具体荒诞场景或反转结构，命中高优先规则C/H，判0。,误判
LlECrz8oBpI.aac,布娜娜。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量极弱，无法支撑搞笑结构，判0。,误判
e81_8Qagd9k.aac,向上向上，向上，向上向上向前。叫长头。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量弱，无明确搞笑结构，判0。,误判
Unlv3Yw9A50.aac,别闹总裁和痔疮也会的呢，哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+笑声，无连续递进结构，命中高优先规则H，判0。,误判
NMcY0z6_6X8.aac,卖三明治嘞，卖三明治嘞，都来看一看。不好吃不要钱。,1,0,搞笑/玩梗,非搞笑/玩梗,地摊吆喝模板原版照搬，命中高优先规则G，判0。,误判
SC-D4LYq1Hs.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面的花开，我忍不住去采。我忍不住去摘，我敞开心怀，为你等待，令台令台台肥肥胖胖是太阳。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词被ASR错识别，符合高优先规则D/I，判0。,误判
FZrUtokUCEQ.aac,泪水打湿a级钙。麻辣我的情和爱。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量弱，无明确搞笑结构，符合高优先规则H，判0。,误判
mqisMtpUJ44.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去采。我忍不住去摘我敞开胸怀，为你等待，令抬令抬抬。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词ASR错误，符合高优先规则D/I，判0。,误判
4MV3RurD-l8.aac,哎呀妈呀，一群大聪明。,1,0,搞笑/玩梗,非搞笑/玩梗,单句调侃式评价，符合高优先规则H，判0。,误判
PduZeyu9u00.aac,姐姐放个奶屁给你补补补补补。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+奇怪动作，符合高优先规则H，判0。,误判
dqNJZNlfNbw.aac,偷我的变声器也关不掉了。,1,0,搞笑/玩梗,非搞笑/玩梗,设备吐槽，符合高优先排除规则A，判0。,误判
loEbLxdWQ-Y.aac,快了吗？关了关了。,1,0,搞笑/玩梗,非搞笑/玩梗,短句操作指令，无搞笑结构，判0。,误判
Q1fcohbE-uo.aac,中间咖喱倍儿高，奖品野马倍儿好，双击钞票奔吃青蛙，还有大金老铁，中间咖喱倍儿好，奖品野马倍儿好。手机钞票被吃惊了，还有大惊了，完没中。,1,0,搞笑/玩梗,非搞笑/玩梗,网络流传喊麦/广告模板原版照搬，符合高优先排除规则G，判0。,误判
sj08Me1spJY.aac,我也会我也会啊。小猪小猪马，左边一个马，右边一个马。,1,0,搞笑/玩梗,非搞笑/玩梗,内容像儿歌/顺口溜，无搞笑结构，判0。,误判
2Or36tpWqjQ.aac,我啊。好叔叔姐。啊，不对。,1,0,搞笑/玩梗,非搞笑/玩梗,短句纠正称呼，无搞笑结构，判0。,误判
m4YNWF3AnvY.aac,hello，hello，hello，hello，小美女们，我带着我的高端侦探印来迷惑你们了。接着日金香。哪有你的日金香，哇哦，佳节舞步甜蜜的弥陀佛，哇哦，我要晕死快手每个人了。,1,0,搞笑/玩梗,非搞笑/玩梗,内容荒诞但缺乏明确搞笑结构，疑似无意义闲扯，判0。,误判
nB15HPYwM3I.aac,咱东北的啊，你口音不好，别挂我一思，俺音乐没学好。先来一个大东北，是我的家乡。six fation。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似唱歌/朗诵，非搞笑，判0。,误判
UTyrtXThLwg.aac,中奖概率倍儿高，奖品也倍儿好，手机钞票奔驰心跳，还有大金龙。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似广告模板，非二次创作，高优先规则G。,误判
jHBsRHS7po0.aac,算姐姐。没有。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无搞笑结构，Step9兜底判0。,误判
z2O3DWA0koE.aac,来个大葱，我士酱。,1,0,搞笑/玩梗,非搞笑/玩梗,短句食物并列，高优先规则H判0。,误判
bcgZoOz-eXk.aac,谁能告诉我这个变声器咋关呐，我真不行。,1,0,搞笑/玩梗,非搞笑/玩梗,设备吐槽（变声器），高优先规则A判0。,误判
MqdHZd8HPOU.aac,吼吼吼，姐姐放个奶屁给你。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+奇怪动作，高优先规则H判0。,误判
Cvxg6aV4QJA.aac,呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵。要使要使用使用使用使用使用使用使用使用使用。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声笑声字符，无独立语义，Step5判0。,误判
SKxPG3L2IpY.aac,我更名字要戴口罩。我太呀兵哥勾当懒哦。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，信息量极弱，命中高优先排除规则B，判0。,误判
GiI4qkshk9g.aac,啊，真的不会读selice feshion。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本中英文乱码，信息量弱，命中高优先排除规则B，判0。,误判
U4owg7tJJvY.aac,是谁吧，你在讨人世间，是谁含辛茹苦供你吃喝穿。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词，高优先规则D，判0。,误判
Ct9k0-9cHg0.aac,啥名字啥名字快来买。,1,0,搞笑/玩梗,非搞笑/玩梗,短句叫卖，无搞笑结构，Step9兜底判0。,误判
EKUah_aUFvM.aac,其实我感觉。那边的人读这个英文都一样吧。said is fection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本中英文乱码，信息量弱，命中高优先排除规则B，判0。,误判
kQDQ3mwaAE4.aac,三明治哦。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无搞笑结构，Step9兜底判0。,误判
BVxnGa0vlVM.aac,别闹乖乖的吃汉堡。宝宝你多多喜欢我不。,1,0,搞笑/玩梗,非搞笑/玩梗,日常撒娇/哄人，无搞笑结构，判0。,误判
PCC0rgRqDZc.aac,到底怎么关掉啊？,1,0,搞笑/玩梗,非搞笑/玩梗,简单疑问，无搞笑意图，判0。,误判
zA5VLBxSu1Q.aac,三明治铠甲，大家看一下，三明治，三明治，铠甲香甜美味的三明治。,1,0,搞笑/玩梗,非搞笑/玩梗,重复吆喝，无搞笑结构，判0。,误判
69Rh8NecBRU.aac,不买我的三明治是给。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量弱，无搞笑结构，判0。,误判
DnWEc3gh7qc.aac,我听见你心中那动人的天籁，我忽如一夜空中袭来，满面桃花开，我忍不住去采。我忍不住去摘我敞开胸怀为你等待，拎柴拎柴柴肥肥胖胖是太阳，五谷丰登是山岗。空中风光小路上三个宝贝叮当当，一个真想要做对。姑娘一个挖开心里忧伤，一个夫妻好的时代有点太沧桑，嘿嘿嘿嘿嘿嘿嘿嘿嘿，亮的小蛮腰，嘿。two，three，how牛皮吹的会翻高three two，嘿嘿哈。我们最爱喵咪小，嘿哼嘿，跳手宝吉祥，嘿嘿。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B，ASR文本严重错乱，信息量极弱。,误判
VD3EO5jhkGc.aac,姐姐我放奶屁了。姐姐我放奶屁哦。哼哼，姐姐。我放奶屁了。嗯，姐姐。我放奶屁了。嗯嗯嗯嗯，猪猪。我，我放了屁喽。嗯，姐姐，我，我放奶屁屁了。姐姐姐我放在屁了。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则H，短句重复放屁，无连续递进搞笑结构。,误判
vrQxsqmSb4w.aac,孙悟空，孙悟空，你敢不买一下试试。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则H，单句威胁式调侃，无连续结构。,误判
nIxrwvyqoG4.aac,三明治，三明治卖，三明治嘞，卖三明治嘞。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则G，原版吆喝模板照搬。,误判
TUupd-pye94.aac,跳跳跳跳。啾啾啾。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声，无语义，判0。,误判
HVFO9vPwi_4.aac,名字卖三明治嘞。一仙仙座三明治。不好吃不要钱。,1,0,搞笑/玩梗,非搞笑/玩梗,地摊吆喝模板原版照搬，符合高优先规则G，判0。,误判
MPZoVPwchP8.aac,我。无有心啊。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量极弱，无搞笑结构，判0。,误判
tS0PRYagJ7w.aac,suddisfection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，符合高优先规则B，判0。,误判
UQXsOv5Zebk.aac,我现在用最简单最直白，最不绕弯子的话告诉你我没绷住。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词单独成句，缺乏具体内容支撑，Step1判0。,误判
d5b3v_scAJA.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去采。我忍不住去摘我敞开胸怀，为你等待，令抬令抬抬鼠牛，功夫高虎兔胆气好。龙在左，蛇在右嘛，要匆匆前来到。猴鸡相交换，狗猪来帮忙，12大侠在金刚，12大侠在金刚。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词拼接，无恶搞改编证据，符合高优先规则D/I，判0。,误判
YkMLiCnygPw.aac,city spection,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，符合高优先规则B，判0。,误判
rtL-f05hkrk.aac,我听见你心中那动人的天籁，就呼噜一夜春风袭来，满面桃花开。我忍不住去踩。我忍不住去摘我敞开胸怀，为你等待，令抬令抬抬鼠牛，功夫纲虎兔攒西航。龙在左，蛇在右马，匆匆起来道。猴鸡相交换，狗猪来帮忙，12大侠菜金刚，12大侠菜金刚。肥肥胖胖是太阳，鼓鼓囊囊是山岗风风光光小路上三个吊儿郎当。一个志向要做栋梁，一个瓦孔星，紫金山，一个服务器好，但是再有点太夸张。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR识别错误导致歌词混乱，无明确恶搞改编，符合高优先规则I，判0。,误判
qd1JsHSRMOs.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去采。我忍不住去摘我敞开胸怀为你等待，宁抬宁抬抬肥肥胖胖是太阳，鼓鼓浪浪是山岗。风风光光小路上三个吊郎当。一个志向要做栋梁，一个挖空心思经商一个伏隙，好的实在有点太夸张。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR识别错误导致歌词混乱，无明确恶搞改编，符合高优先规则I，判0。,误判
PDVvkWSzBCw.aac,city spection,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，信息量极弱，命中高优先排除规则B。,误判
m9diODSRlUk.aac,我听见你心中那动人的天籁，就呼噜一夜春风起来，暖暖桃花开。我忍不出去采，我忍不出去摘。我敞开胸怀为你等待，令抬令抬抬肥肥胖胖是太阳，鼓鼓闹闹是。天上高万公拐弯小路上三个吊儿郎当一个只想要锁洞梁，一个挖空心思经商。一个估计好的实在太夸张。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词，仅个别词不通顺，无主动篡改荒诞元素，命中高优先规则D/I。,误判
XuAzJujP5yU.aac,别闹了。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无搞笑结构，归Step9判0。,误判
GsBq_QiFx8o.aac,卖三明治了。,1,0,搞笑/玩梗,非搞笑/玩梗,简单吆喝，无搞笑结构，归Step9判0。,误判
h7PG80tyPL0.aac,拔萝卜，拔萝卜，嘿哟嘿哟，拔萝卜，嘿哟嘿哟，拔不动。老婆婆快来来和我们一起拔萝卜，拔萝卜，拔萝卜。拔呀拔呀拔萝卜，小朋友快来来和我们一起拔萝卜，拔萝卜。嘿哟嘿哟，拔不动，嘿哟嘿哟，拔不动了。小乌龟，小兔兔和文明一起拔萝卜，拔萝卜，拔萝卜，嘿哟嘿哟，拔动了。扒完了，居然让那个老头拉走了。,0,1,非搞笑/玩梗,搞笑/玩梗,儿歌改编，最后一句反转制造荒诞效果，命中Step2第3条（荒诞场景描述）。,误判
VcihURPirxA.aac,好久没有回河南了，我现在都在广东这边，我也来说一句好吧。cety section。,1,0,搞笑/玩梗,非搞笑/玩梗,前半段叙述，后半段ASR乱码，无搞笑结构，归Step9判0。,误判
yaGfzi0pn24.aac,啊啊。妈妈。那么多。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无搞笑结构，归Step9判0。,误判
dHM4SpvMpHo.aac,我去闺蜜你们。我也是直接下载上了好吧。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR可能错误，无搞笑结构，归Step9判0。,误判
_vwwnsuyxxU.aac,我不要吃青菜，我要吃西瓜。,1,0,搞笑/玩梗,非搞笑/玩梗,简单表达喜好，无搞笑结构，归Step9判0。,误判
d1MgHNSHBXA.aac,就是咱快手什么时候弄的这个。嗯，sight is fightion。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本含英文乱码，命中高优先排除规则B，直接判0。,误判
iGjtBSfxkYU.aac,谁能告诉我这个变声器咋关呐，我真不行了。,1,0,搞笑/玩梗,非搞笑/玩梗,设备吐槽（变声器），命中高优先排除规则A，直接判0。,误判
if8hGYqhONQ.aac,中奖奖率倍儿高，将军野马倍儿好，收集钞票，奔驰金雕，还有大金刀。,1,0,搞笑/玩梗,非搞笑/玩梗,像通用喊麦模板，非针对具体场景的二次创作，命中高优先排除规则G，判0。,误判
gWN09SaEMvo.aac,咪咪咪咪。咪咪咪咪咪。咪咪咪咪咪咪咪。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声无意义，Step5判0。,误判
59Kh8jvcvJY.aac,面藕。,1,0,搞笑/玩梗,非搞笑/玩梗,单个词无上下文，无搞笑结构，Step9判0。,误判
TsbiRA3_5eo.aac,哗哗哗。坏花花。,1,0,搞笑/玩梗,非搞笑/玩梗,拟声+简单词，无搞笑结构，Step9判0。,误判
OMgOgbZl_u0.aac,俺真的不会呀sixfaction。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本含英文乱码，命中高优先排除规则B，直接判0。,误判
jxLppWzSFoU.aac,set is a foction。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本为英文乱码，命中高优先排除规则B，直接判0。,误判
ESntnBk6HzY.aac,哥哥我摔倒了哥哥。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则H：短句调侃，无连续递进反转结构，判0。,误判
yhHxVRIxANg.aac,size she faction,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：ASR文本严重错乱，信息量极弱，判0。,误判
duL_ghgL7lQ.aac,不管我屁事啊，咋的，把我当人治屎了呀，姐，你别这样搞我行不行啊？,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则C/H：单句调侃式反问，无具体荒诞场景，判0。,误判
ezNSnX_0PI8.aac,咱就说所以说setifuction。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：中英文混杂乱码，信息量弱，判0。,误判
gS-xvJU3aG0.aac,真的好崩溃呀。一发语音就唱歌，我是真的没招惹。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则A：设备/工具吐槽（发语音就唱歌），判0。,误判
7Fyf9R2ailw.aac,啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,纯语气词，无语义，无搞笑结构。,误判
0nE5YPovRck.aac,我困，我困了，我也来试试。city fection,1,0,搞笑/玩梗,非搞笑/玩梗,命中高优先排除规则B：ASR文本严重错乱（中英文乱码），信息量极弱。,误判
7uI4qeQ8YyY.aac,兄弟们有没有劲，有没有劲。,1,0,搞笑/玩梗,非搞笑/玩梗,简单重复问句，无搞笑结构。,误判
r1ZuaFK5MoI.aac,笨怎么还是古娜娜，黑暗之神，黑古娜夫。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似网络梗但无法明确指认出处，信息量弱，判0。,误判
IobnmcgsLC0.aac,来个小破烂孩，我是烟头叔叔。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+奇怪自称，无连续递进，命中高优先规则H，判0。,误判
WkNRHyO4OBA.aac,咪咪咪咪咪咪咪咪咪嗷哩咪咪咪咪咪咪咪。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义拟声，信息量极弱，无搞笑结构，判0。,误判
WPYEykSw5K0.aac,用上苹果手机之前VS用苹果手机之后。,1,0,搞笑/玩梗,非搞笑/玩梗,仅有对比框架，无具体内容，信息量弱，判0。,误判
oUFRMQZ3Dg0.aac,我曾随风回来。什么鬼？,1,0,搞笑/玩梗,非搞笑/玩梗,疑似歌词片段，无明确荒诞改编，命中高优先规则D/I，判0。,误判
Kl2M0tUV5EY.aac,啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,纯语气词，无搞笑结构，判0,误判
n3VkwfrRENw.aac,我后悔演一遍又痛哭一遍。哎哟哎哟刘言挽回都没说几句。你就转身离去，再也没消息。,0,1,非搞笑/玩梗,搞笑/玩梗,称呼层层排除玩梗，结构完整，命中Step2第9条。,误判
CXYCPeH4cD4.aac,娇哥哥太小了。小叔叔。太老了，叫妈妈。你说你应该叫我什么？,1,0,搞笑/玩梗,非搞笑/玩梗,内容混乱，无明确搞笑结构，判0。,误判
OS-AwQe0MrU.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去采了。我忍不出去栽，我敞开胸怀为你等待，并排并排排肥肥胖胖是太阳，鼓鼓囊囊是身高。风风光光小路上三个脚棱刀。一个志向要做栋梁，一个挖空心死金山，一个福气好的实在有点太夸张。,1,0,搞笑/玩梗,非搞笑/玩梗,单句调侃式评价，无连续递进反转，高优先规则H判0。,误判
-mGGhAYp_pI.aac,咋姑咋姑。哦，你讲。,0,1,非搞笑/玩梗,搞笑/玩梗,称呼层层排除玩梗，结构完整，命中Step2第9条。,误判
zwYaQ1G_klQ.aac,臭哥哥太小了。你叫叔叔太老了，你叫娜娜simbup。我的小小你应该叫什么？,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声笑声，无独立语义，Step5判0。,误判
g56ZSP-hhSg.aac,安卓部分机型能弄，然后苹果现在弄不了，后续几天应该都能了吧。,0,异常,观点表达,解析错误,返回结果数量不足（期望20条，实际19条）,API异常
mQqqiZf-nJo.aac,必须这样说，然后啊，应该就这样才正中招啊。咪咪。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量弱，无明确搞笑结构，判0,误判
woxVwF10ex4.aac,看我超级大陆。no赶往黑客大陆。no。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量弱，无明确搞笑结构，判0,误判
Dtbfw6Y6EnA.aac,骗你的我也没帮助。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，无连续结构，高优先规则H,误判
L2pANYPdHuc.aac,我已经是宣导了。又不是摔死了。你凭什么觉得我爬不起来。,1,0,搞笑/玩梗,非搞笑/玩梗,短句自我辩护/反问，高优先规则H,误判
Ons--k86eaQ.aac,笑姐姐太小了。叫阿姨又太老了。叫爸爸性别不对，你猜猜。你应该叫我什么呢？,1,0,搞笑/玩梗,非搞笑/玩梗,短句简单询问，无搞笑结构，判0。,误判
ZctlHg1lJJI.aac,我保护的女孩要是被你弄抑郁了。110带我走，120带你走，我上新闻你下户口。从此十中罪又多了一条，我的意思是。动我的女孩，我要让你下地狱。,1,0,搞笑/玩梗,非搞笑/玩梗,短句感慨，无搞笑结构，判0。,误判
ZouXg4k9yu4.aac,old you are not me can see me not。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词被ASR错识别，无恶搞改编，符合高优先规则I，判0。,误判
m3C7bUBOILg.aac,叫哥哥太小了，叫叔叔太老了，叫妈妈性别不对。仔细想想你应该叫什么叫我什么。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词缺乏具体内容支撑，无荒诞场景，Step1判0。,误判
mwX1dQcEFd0.aac,吃。哈哈哈哈哈。去。是的，哈哈哈。哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似多首歌词拼接/ASR错误，无恶搞改编，符合高优先规则D/I，判0。,误判
i1CajZTNk6A.aac,我不要吃青菜，我要吃虾。,1,0,搞笑/玩梗,非搞笑/玩梗,日常表达，无搞笑，判0。,误判
yZjnqzr48sQ.aac,我的和平，我的爱，我的青春满厉害。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无明确搞笑结构，判0。,误判
60hEnt85QkU.aac,我现在用最简单最直白，最不绕弯子的话告诉你我没绷住。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词但无具体荒诞场景支撑，Step1条件不满足，判0。,误判
njopOhptiYI.aac,自从认识了你才知道什么是等待。自从爱上了你才明白什么是牵挂。此时此刻我只想告诉你，我真的很想你。也许我给不了你所有的感动，但有个词叫做尽我所能。oh my god。,1,0,搞笑/玩梗,非搞笑/玩梗,抒情歌词/表白，无搞笑结构，判0。,误判
yWY9kinV8w4.aac,不要再笑了，快点来吧，我哈哈哈哈，不好，我自己也好想笑啊。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词+情绪反应，无具体荒诞场景支撑，判0。,误判
DU9LTfYVDcw.aac,向上向上，向上向上是萝莉音。王丽是最最最厉害的。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，疑似陈述，判0。,误判
xtDcEoVRL9s.aac,banana。,1,0,搞笑/玩梗,非搞笑/玩梗,单个英文词，无搞笑结构，判0。,误判
WJvoc0jNavE.aac,我听见你心中那动人的天籁，就忽如一夜春风往内。就忽如一夜春风袭来，满面桃花开。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词改编（《最炫民族风》），命中高优先规则D，判0。,误判
Uh5rq132rPc.aac,好老婆。胡萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,短词无意义，非搞笑，Step9判0,误判
0dJPGaPBRVM.aac,你的心脏你的心脏哦要动静，你可是各种女帅哥，麻烦为你好批评一下是不是电视的。闺女讲我只是4楼的嘛，从此外面撞了一个神老公，这这不是皮特甲，皮特甲在皮特甲在楼角。要给喜庆的老帅哥一定心动，一定心动。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，信息量极弱，高优先规则B判0,误判
FMoOuES52cw.aac,小萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,简单名词，无搞笑结构，Step9判0,误判
oVG3msXne_0.aac,我的妈呀大姐。,1,0,搞笑/玩梗,非搞笑/玩梗,简单感叹，无搞笑结构，Step9判0,误判
8tZMtrjIdis.aac,小妹妹你听牛逼克。老师啊。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，无连续递进结构，高优先规则H判0,误判
x_Y3mW6BO_g.aac,别闹。叔叔在开摩托车。嗡嗡。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+拟声，无连续递进结构，命中高优先规则H,误判
fajHQ39BiNw.aac,不在意了，姐姐三长大吗？哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词缺乏具体内容支撑，短句调侃，命中高优先规则H,误判
jF8qDRRw4wI.aac,嫂子。,1,0,搞笑/玩梗,非搞笑/玩梗,单字词，无搞笑结构，兜底判0,误判
llbRKP-G2cg.aac,好意思。子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵。咚咚。,1,0,搞笑/玩梗,非搞笑/玩梗,重复无意义，无法识别具体梗，信息量弱，兜底判0,误判
jJP4kNY7ays.aac,啥玩意儿啊，哎呀我去在东北我跟你说，你就平常唠唠嗑儿，看他们人打电话啥的，搁大道上。一开口，哎呦我的妈全是东北大啥子味儿，这又要说起英语来selecebection。,1,0,搞笑/玩梗,非搞笑/玩梗,叙述性调侃，无明确搞笑结构，信息量弱，兜底判0,误判
6_aoPx7b8Ac.aac,哎呀，最近嗓子不太好啊，都不酸雨啊。sit is fection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，中英文乱码，命中高优先规则B,误判
45iDwhY5oLU.aac,来啊，我试一下第二个，咳咳咳。哥哥我摔倒了，妈呀，我受不了了。,1,0,搞笑/玩梗,非搞笑/玩梗,短句自嘲+情绪反应，无连续递进结构，命中高优先规则H,误判
C-bY8rxZ-dA.aac,别闹。姐姐会飞。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+奇怪动作，无连续递进，命中高优先规则H,误判
nR9iek7hTgE.aac,妈呀。为了你燃烧了。难瓜。为了你全校。,1,0,搞笑/玩梗,非搞笑/玩梗,内容混乱，疑似歌词或ASR错误，无搞笑结构,误判
cPtxwKrWQVU.aac,下楼梯。,1,0,搞笑/玩梗,非搞笑/玩梗,极短无意义，无搞笑结构,误判
9N6K0Fg_Os8.aac,向上向上，向上向上向前是萝莉音。,1,0,搞笑/玩梗,非搞笑/玩梗,简单描述，无搞笑结构,误判
aV4PDU4lGu8.aac,我听见你心中那动人的天籁，就步入一夜，春风袭来，满面桃花开。,1,0,搞笑/玩梗,非搞笑/玩梗,真实歌词，归高优先规则D,误判
HH8xYwyMvo8.aac,向左向左，向左，向左，向左向左。,1,0,搞笑/玩梗,非搞笑/玩梗,简单重复，无搞笑结构,误判
sLbP0QLT0EY.aac,打挖鲁多。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义，无搞笑结构,误判
8rRoAYFWhyk.aac,我不要吃青菜，我要吃虾。,1,0,搞笑/玩梗,非搞笑/玩梗,简单表达喜好，无搞笑结构，判0。,误判
kghYYJ66d3I.aac,别闹叔叔会飞，不懂不懂不懂不懂。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+重复，无连续递进结构，命中高优先规则H，判0。,误判
iDzJ43SN32Q.aac,你不要以为我是好好先生，哎，你每次都说你塞车塞车。你塞车就不可以提前来吗？就不可以提前跟我说一声吗，非要到了之后我问你就说你塞车塞车。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨指责，语气严肃，无搞笑意图，判0。,误判
bUjJwstG9bE.aac,18块我点份猪脚饭，为何谈了破恋爱。,1,0,搞笑/玩梗,非搞笑/玩梗,短句自嘲式调侃，无连续递进结构，命中高优先规则H，判0。,误判
u_pSgyNiS04.aac,不再依赖你。山长大吗姐姐。,1,0,搞笑/玩梗,非搞笑/玩梗,内容不连贯，无搞笑意图，判0。,误判
QqRp9tYbFiw.aac,消耗消耗，消耗，消耗消耗。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本信息量极弱，无语义，命中高优先规则B，判0。,误判
okp4mPacOdk.aac,哎呀哥哥。哈哈哈哈哈，哎呀哥哥我摔倒了。哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,短句描述摔倒，无连续递进搞笑结构，笑声词依附于简单叙述，拿不准判0。,误判
bocL1PNtcDA.aac,九姐放个奶屁给你补补补补补补。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+奇怪动作，无连续递进结构，命中高优先规则H，判0。,误判
N1fCx7CQ0vI.aac,来个蓝莓，我是香蕉，这次我不会出轨，因为我求生了。我从山中来带着兰花丛这种富贵。花苗。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，语义不连贯，信息量弱，命中高优先规则B，判0。,误判
