voice_resource_id,voice_asr_text,true_label,pred_label,true_label_name,pred_label_name,pred_reason,error_type
llbRKP-G2cg.aac,好意思。子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵。咚咚。,1,0,搞笑/玩梗,非搞笑/玩梗,Step2第11条：无法明确识别具体梗，模糊感觉不够，判0。,误判
6_aoPx7b8Ac.aac,哎呀，最近嗓子不太好啊，都不酸雨啊。sit is fection。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：内容混乱，无法明确识别具体梗或搞笑结构，判0。,误判
45iDwhY5oLU.aac,来啊，我试一下第二个，咳咳咳。哥哥我摔倒了，妈呀，我受不了了。,1,0,搞笑/玩梗,非搞笑/玩梗,Step2排除：明确在转述模仿挑战视频内容，非主动构造笑点。,误判
C-bY8rxZ-dA.aac,别闹。姐姐会飞。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：简短叙述，无明确搞笑结构，倾向判0。,误判
nR9iek7hTgE.aac,妈呀。为了你燃烧了。难瓜。为了你全校。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：片段式歌词/乱语，无搞笑结构。,误判
cPtxwKrWQVU.aac,下楼梯。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：极短无意义，无搞笑特征。,误判
9N6K0Fg_Os8.aac,向上向上，向上向上向前是萝莉音。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：描述性语句，无明确搞笑结构或玩梗。,误判
HH8xYwyMvo8.aac,向左向左，向左，向左，向左向左。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：重复指令，无搞笑结构。,误判
sLbP0QLT0EY.aac,打挖鲁多。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：无意义短语，无搞笑结构。,误判
8rRoAYFWhyk.aac,我不要吃青菜，我要吃虾。,1,0,搞笑/玩梗,非搞笑/玩梗,简单陈述需求，无搞笑结构或笑声词，核心意图为表达意愿。,误判
kghYYJ66d3I.aac,别闹叔叔会飞，不懂不懂不懂不懂。,1,0,搞笑/玩梗,非搞笑/玩梗,无法明确识别具体梗，无清晰搞笑结构，按精确率优先判0。,误判
iDzJ43SN32Q.aac,你不要以为我是好好先生，哎，你每次都说你塞车塞车。你塞车就不可以提前来吗？就不可以提前跟我说一声吗，非要到了之后我问你就说你塞车塞车。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨指责，语气严肃，无搞笑结构或笑声词。,误判
u_pSgyNiS04.aac,不再依赖你。山长大吗姐姐。,1,0,搞笑/玩梗,非搞笑/玩梗,歌词加疑问，无笑声无搞笑结构，Step9兜底判0。,误判
QqRp9tYbFiw.aac,消耗消耗，消耗，消耗消耗。,1,0,搞笑/玩梗,非搞笑/玩梗,单纯重复词，无笑声无搞笑意图，Step9兜底判0。,误判
Qe-63Zgoq_E.aac,你是觉得我很蠢。你以为你保护了那些宠物，发现不了吗？看的我。,1,0,搞笑/玩梗,非搞笑/玩梗,普通反驳/质问语气，无搞笑结构或笑声词，Step9兜底判0。,误判
1ubQVjmlSwc.aac,本人英语啥也不是。saidis fact。,1,0,搞笑/玩梗,非搞笑/玩梗,自嘲但无明确搞笑结构，'saidis fact'无法识别具体梗，Step9判0。,误判
AaSHZzhgdNM.aac,sixfection。,1,0,搞笑/玩梗,非搞笑/玩梗,极短无上下文，无法识别具体梗，Step9判0。,误判
rEUuDsadQso.aac,sad is fashion。,1,0,搞笑/玩梗,非搞笑/玩梗,模糊感觉像梗但无法明确识别出处，Step9判0。,误判
XEQRSdw8Jq4.aac,啊。20。,1,0,搞笑/玩梗,非搞笑/玩梗,极短无特征，Step9判0。,误判
KuvibHiBN4A.aac,中奖概率倍高，奖品也蛮倍儿，好，手机钞票奔驰劲跳，还有大金龙停，中奖概率倍儿高。枪毙野马奔跑手机钞票，奔驰机票，还有大金龙玩没中，嘿嘿嘿。,0,1,非搞笑/玩梗,搞笑/玩梗,命中Step2第8条夸张堆砌对仗式喊麦体，荒诞描述+结尾笑声，主动制造笑点。,误判
