voice_resource_id,voice_asr_text,true_label,pred_label,true_label_name,pred_label_name,pred_reason,error_type
_Z00ckPJ5Dg.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去采。我忍不出去摘。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似歌词，无恶搞改编，高优先规则D判0。,误判
9aiwBG0ziS4.aac,我靠，这个声音大便回来呀。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量弱，无明确搞笑结构，拿不准判0。,误判
Pqxsx6bvqEY.aac,潇洒潇洒潇洒潇洒。胖子身上衣。,1,0,搞笑/玩梗,非搞笑/玩梗,内容无连贯语义，无搞笑结构，判0。,误判
DQzf-d7-VzY.aac,还惊喜你惊。happy birthday to you。happy birthday。疑南地北。,1,0,搞笑/玩梗,非搞笑/玩梗,中英文混杂，疑似生日歌，高优先规则B/D判0。,误判
au7tZFLx9s4.aac,真是服了这个键盘了，什么恶臭的语音，一说话就开始唱歌。搞得我被同学他们都嫌弃了。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则A：核心是设备/工具吐槽，无搞笑结构。,误判
sf-GEvs7qnM.aac,我真的好崩溃啊。一发语音就唱歌，我是真的累着了。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则A：设备吐槽（一发语音就唱歌），不是主动搞笑。,误判
J-ln7FpYzd4.aac,啊啊。阿玛特拉斯。,1,0,搞笑/玩梗,非搞笑/玩梗,仅喊出动漫名词，无搞笑结构。Step9判0。,误判
q0xruLgcbUY.aac,c tic fiction。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则B：中英文乱码，信息量极弱。,误判
ze66E3fz2Ko.aac,真的吗宝宝。向上向上，向上向上向前是萝莉音。哼哼哼，感觉不像。,1,0,搞笑/玩梗,非搞笑/玩梗,核心是评价声音，无搞笑结构。Step9判0。,误判
mNlJbo_zMSs.aac,我真的好崩溃呀。你发语音就唱歌，我是真的没招惹。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则A：设备吐槽（发语音就唱歌）。,误判
ATYtypyMQ50.aac,三明治，三明治又香又美味，吃了又管饱的三明治。,1,0,搞笑/玩梗,非搞笑/玩梗,类似广告吆喝，无搞笑结构。Step9判0。,误判
xF-610ebRdI.aac,别闹叔叔不会撒娇。鹅鹅鹅。啊。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则H：短句调侃+拟声，无连续递进搞笑结构。,误判
JMPVY-WtY4E.aac,开玩笑谁脑袋上还没个草帽。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则C/H：单句调侃式反问，无具体荒诞场景。,误判
xTflOhlLTX8.aac,来来来，三明治哈，三明治，三明治哈，三明治。嘘，四元两四元两个的三名字哈。如演一个的散名字。我演一个实验三个的啥名字。新鲜食材上午做，下午卖，新鲜食材，上午卖，下午做。往下卖来来来。走过不要路过哈，瞧一瞧看一看新鲜啥名字，新鲜啥名字哈。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则G：地摊吆喝原版模板照搬，非二次创作。,误判
LlECrz8oBpI.aac,布娜娜。,1,0,搞笑/玩梗,非搞笑/玩梗,单个无意义词，无搞笑结构。Step9判0。,误判
e81_8Qagd9k.aac,向上向上，向上，向上向上向前。叫长头。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似喊麦或歌词片段，无搞笑结构。Step9判0。,误判
Unlv3Yw9A50.aac,别闹总裁和痔疮也会的呢，哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则H：单句调侃+笑声，无连续递进结构。,误判
NMcY0z6_6X8.aac,卖三明治嘞，卖三明治嘞，都来看一看。不好吃不要钱。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则G：地摊吆喝原版模板照搬。,误判
FZrUtokUCEQ.aac,泪水打湿a级钙。麻辣我的情和爱。,1,0,搞笑/玩梗,非搞笑/玩梗,短句押韵但信息量弱，无明确荒诞落点（高优先规则H兜底）,误判
mqisMtpUJ44.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去采。我忍不住去摘我敞开胸怀，为你等待，令抬令抬抬。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词且'令抬'为ASR误识（高优先规则D/I）,误判
2IaCELoBUww.aac,来个肘子，我是辣条。,1,0,搞笑/玩梗,非搞笑/玩梗,简短的物品并列/食物自比（高优先规则H）,误判
4MV3RurD-l8.aac,哎呀妈呀，一群大聪明。,1,0,搞笑/玩梗,非搞笑/玩梗,单句调侃式评价（高优先规则H）,误判
dqNJZNlfNbw.aac,偷我的变声器也关不掉了。,1,0,搞笑/玩梗,非搞笑/玩梗,设备/工具吐槽（变声器），高优先规则A,误判
RGXJL-svv0M.aac,来个正态，我是扭腰。,1,0,搞笑/玩梗,非搞笑/玩梗,简短的物品并列/自比（高优先规则H）,误判
loEbLxdWQ-Y.aac,快了吗？关了关了。,1,0,搞笑/玩梗,非搞笑/玩梗,简短操作指令，无搞笑（Step9兜底）,误判
Q1fcohbE-uo.aac,中间咖喱倍儿高，奖品野马倍儿好，双击钞票奔吃青蛙，还有大金老铁，中间咖喱倍儿好，奖品野马倍儿好。手机钞票被吃惊了，还有大惊了，完没中。,1,0,搞笑/玩梗,非搞笑/玩梗,网络喊麦/广告模板原版照搬（高优先规则G）,误判
sj08Me1spJY.aac,我也会我也会啊。小猪小猪马，左边一个马，右边一个马。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似儿歌/顺口溜，无明确荒诞落点（高优先规则F兜底）,误判
2Or36tpWqjQ.aac,我啊。好叔叔姐。啊，不对。,1,0,搞笑/玩梗,非搞笑/玩梗,语无伦次，信息量弱（Step9兜底）,误判
m4YNWF3AnvY.aac,hello，hello，hello，hello，小美女们，我带着我的高端侦探印来迷惑你们了。接着日金香。哪有你的日金香，哇哦，佳节舞步甜蜜的弥陀佛，哇哦，我要晕死快手每个人了。,1,0,搞笑/玩梗,非搞笑/玩梗,内容杂乱无明确搞笑结构，信息量弱，未命中任何搞笑规则。,误判
nB15HPYwM3I.aac,咱东北的啊，你口音不好，别挂我一思，俺音乐没学好。先来一个大东北，是我的家乡。six fation。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本含英文乱码，信息量弱，无明确搞笑结构，判0。,误判
UTyrtXThLwg.aac,中奖概率倍儿高，奖品也倍儿好，手机钞票奔驰心跳，还有大金龙。,1,0,搞笑/玩梗,非搞笑/玩梗,类似广告宣传，无搞笑意图，判0。,误判
sAU2AOBHpDw.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去踩。我忍不住去摘我敞开胸怀，为你等待，令抬令抬抬鼠牛，功夫高虎兔胆气好。龙在左，蛇在右门，匆匆骑来到猴接相转换狗猪来帮忙。12大侠废金刚，12大侠废金刚。肥肥胖胖是太阳，鼓鼓囊囊是山岗风风光光小路上三个吊儿郎当。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实儿歌/生肖歌，高优先规则F/I，判0。,误判
jHBsRHS7po0.aac,算姐姐。没有。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无意义，判0。,误判
z2O3DWA0koE.aac,来个大葱，我士酱。,1,0,搞笑/玩梗,非搞笑/玩梗,简短食物并列（仅两个分句），高优先规则H，判0。,误判
bcgZoOz-eXk.aac,谁能告诉我这个变声器咋关呐，我真不行。,1,0,搞笑/玩梗,非搞笑/玩梗,设备工具吐槽，高优先规则A，判0。,误判
Cvxg6aV4QJA.aac,呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵。要使要使用使用使用使用使用使用使用使用使用。,1,0,搞笑/玩梗,非搞笑/玩梗,纯笑声+重复无意义词，ASR严重错乱（规则B），无搞笑结构,误判
SKxPG3L2IpY.aac,我更名字要戴口罩。我太呀兵哥勾当懒哦。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，语义不连贯（规则B）,误判
GiI4qkshk9g.aac,啊，真的不会读selice feshion。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR英文乱拼，信息量弱（规则B）,误判
O2CXRYwVZf0.aac,我愿被骗18块生气变成奥特曼。,1,0,搞笑/玩梗,非搞笑/玩梗,短句单句，无递进反转结构（规则H）,误判
U4owg7tJJvY.aac,是谁吧，你在讨人世间，是谁含辛茹苦供你吃喝穿。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词（规则D）,误判
Ct9k0-9cHg0.aac,啥名字啥名字快来买。,1,0,搞笑/玩梗,非搞笑/玩梗,简短吆喝，无搞笑结构,误判
EKUah_aUFvM.aac,其实我感觉。那边的人读这个英文都一样吧。said is fection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR英文乱拼，信息量弱（规则B）,误判
kQDQ3mwaAE4.aac,三明治哦。,1,0,搞笑/玩梗,非搞笑/玩梗,单句无上下文，非搞笑,误判
BVxnGa0vlVM.aac,别闹乖乖的吃汉堡。宝宝你多多喜欢我不。,1,0,搞笑/玩梗,非搞笑/玩梗,日常对话，无搞笑结构,误判
PCC0rgRqDZc.aac,到底怎么关掉啊？,1,0,搞笑/玩梗,非搞笑/玩梗,单句疑问，无搞笑意图,误判
zA5VLBxSu1Q.aac,三明治铠甲，大家看一下，三明治，三明治，铠甲香甜美味的三明治。,1,0,搞笑/玩梗,非搞笑/玩梗,重复口号式吆喝，无搞笑结构,误判
69Rh8NecBRU.aac,不买我的三明治是给。,1,0,搞笑/玩梗,非搞笑/玩梗,句子不完整，无意义,误判
DnWEc3gh7qc.aac,我听见你心中那动人的天籁，我忽如一夜空中袭来，满面桃花开，我忍不住去采。我忍不住去摘我敞开胸怀为你等待，拎柴拎柴柴肥肥胖胖是太阳，五谷丰登是山岗。空中风光小路上三个宝贝叮当当，一个真想要做对。姑娘一个挖开心里忧伤，一个夫妻好的时代有点太沧桑，嘿嘿嘿嘿嘿嘿嘿嘿嘿，亮的小蛮腰，嘿。two，three，how牛皮吹的会翻高three two，嘿嘿哈。我们最爱喵咪小，嘿哼嘿，跳手宝吉祥，嘿嘿。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR严重混乱，混合歌词与拟声，无清晰搞笑结构（规则B）,误判
vrQxsqmSb4w.aac,孙悟空，孙悟空，你敢不买一下试试。,1,0,搞笑/玩梗,非搞笑/玩梗,单句简单挑衅式反问，无反转结构（规则C）,误判
nIxrwvyqoG4.aac,三明治，三明治卖，三明治嘞，卖三明治嘞。,1,0,搞笑/玩梗,非搞笑/玩梗,简单吆喝，非成型模板，无搞笑结构,误判
TUupd-pye94.aac,跳跳跳跳。啾啾啾。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声，无语义（Step5）,误判
HVFO9vPwi_4.aac,名字卖三明治嘞。一仙仙座三明治。不好吃不要钱。,1,0,搞笑/玩梗,非搞笑/玩梗,短句叫卖，无搞笑结构，未命中Step2任何一条，判0,误判
MPZoVPwchP8.aac,我。无有心啊。,1,0,搞笑/玩梗,非搞笑/玩梗,语义不明，信息量极弱，高优先规则B，判0,误判
tS0PRYagJ7w.aac,suddisfection。,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，高优先规则B，判0,误判
UQXsOv5Zebk.aac,我现在用最简单最直白，最不绕弯子的话告诉你我没绷住。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词“没绷住”，但无具体荒诞场景支撑，Step1不满足，判0,误判
d5b3v_scAJA.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去采。我忍不住去摘我敞开胸怀，为你等待，令抬令抬抬鼠牛，功夫高虎兔胆气好。龙在左，蛇在右嘛，要匆匆前来到。猴鸡相交换，狗猪来帮忙，12大侠在金刚，12大侠在金刚。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词（最炫民族风+生肖歌），无刻意恶搞，高优先规则D/I，判0,误判
YkMLiCnygPw.aac,city spection,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，高优先规则B，判0,误判
PDVvkWSzBCw.aac,city spection,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，高优先规则B，判0,误判
XuAzJujP5yU.aac,别闹了。,1,0,搞笑/玩梗,非搞笑/玩梗,短句指令，无搞笑，判0,误判
GsBq_QiFx8o.aac,卖三明治了。,1,0,搞笑/玩梗,非搞笑/玩梗,短句叫卖，无搞笑，判0,误判
h7PG80tyPL0.aac,拔萝卜，拔萝卜，嘿哟嘿哟，拔萝卜，嘿哟嘿哟，拔不动。老婆婆快来来和我们一起拔萝卜，拔萝卜，拔萝卜。拔呀拔呀拔萝卜，小朋友快来来和我们一起拔萝卜，拔萝卜。嘿哟嘿哟，拔不动，嘿哟嘿哟，拔不动了。小乌龟，小兔兔和文明一起拔萝卜，拔萝卜，拔萝卜，嘿哟嘿哟，拔动了。扒完了，居然让那个老头拉走了。,0,1,非搞笑/玩梗,搞笑/玩梗,恶搞改编儿歌，加入“老头拉走”吐槽，命中Step2第6条，判1,误判
VcihURPirxA.aac,好久没有回河南了，我现在都在广东这边，我也来说一句好吧。cety section。,1,0,搞笑/玩梗,非搞笑/玩梗,日常闲聊+英文乱码，无搞笑，判0,误判
yaGfzi0pn24.aac,啊啊。妈妈。那么多。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无意义，判0,误判
dHM4SpvMpHo.aac,我去闺蜜你们。我也是直接下载上了好吧。,1,0,搞笑/玩梗,非搞笑/玩梗,短句表述，无搞笑结构，判0,误判
_vwwnsuyxxU.aac,我不要吃青菜，我要吃西瓜。,1,0,搞笑/玩梗,非搞笑/玩梗,日常表达，无搞笑，判0,误判
7Fyf9R2ailw.aac,啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,纯感叹，无语义（Step9）。,误判
0nE5YPovRck.aac,我困，我困了，我也来试试。city fection,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，信息量极弱（高优先规则B）。,误判
7uI4qeQ8YyY.aac,兄弟们有没有劲，有没有劲。,1,0,搞笑/玩梗,非搞笑/玩梗,短句询问，无搞笑结构（高优先规则H）。,误判
r1ZuaFK5MoI.aac,笨怎么还是古娜娜，黑暗之神，黑古娜夫。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，无连续递进结构（高优先规则H）。,误判
sax2hcarrF4.aac,三明治，三明治。,1,0,搞笑/玩梗,非搞笑/玩梗,重复单词，无语义（Step9）。,误判
IobnmcgsLC0.aac,来个小破烂孩，我是烟头叔叔。,1,0,搞笑/玩梗,非搞笑/玩梗,短句自嘲比喻，无连续递进结构（高优先规则H）。,误判
WkNRHyO4OBA.aac,咪咪咪咪咪咪咪咪咪嗷哩咪咪咪咪咪咪咪。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声，无意义（Step9）。,误判
Tm3xrkQb5hc.aac,我真的好崩溃啊，你发语音就唱歌，我是真的没招了。,1,0,搞笑/玩梗,非搞笑/玩梗,设备吐槽（高优先规则A）。,误判
WPYEykSw5K0.aac,用上苹果手机之前VS用苹果手机之后。,1,0,搞笑/玩梗,非搞笑/玩梗,仅有对比框架，无具体荒诞内容（Step9）。,误判
oUFRMQZ3Dg0.aac,我曾随风回来。什么鬼？,1,0,搞笑/玩梗,非搞笑/玩梗,短句，无连续搞笑结构（Step9）。,误判
z3cmI3n8dA8.aac,因为我是河南信阳那边的这口音都是正好的，跟跟河南话可能有点不一样。但是，但是我我老家话都是这样说的。然后哦，然后哦对哦对，再来一遍哈，set sfection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本含英文乱码，信息量弱，高优先规则B，判0,误判
c59BR38YFLo.aac,来个梁子，我是闷子。,1,0,搞笑/玩梗,非搞笑/玩梗,短句食物并列，高优先规则H，判0,误判
Kl2M0tUV5EY.aac,啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声，无语义，判0,误判
mQqqiZf-nJo.aac,必须这样说，然后啊，应该就这样才正中招啊。咪咪。,1,0,搞笑/玩梗,非搞笑/玩梗,日常叙述，无明确搞笑结构，判0。,误判
f3s7lmt-0kw.aac,谁能告诉我这个变声器咋换呐，我真不行了。,1,0,搞笑/玩梗,非搞笑/玩梗,设备吐槽，高优先规则A判0。,误判
woxVwF10ex4.aac,看我超级大陆。no赶往黑客大陆。no。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量弱，无明确搞笑结构，判0。,误判
Dtbfw6Y6EnA.aac,骗你的我也没帮助。,1,0,搞笑/玩梗,非搞笑/玩梗,简单否定，无搞笑结构，判0。,误判
ZctlHg1lJJI.aac,我保护的女孩要是被你弄抑郁了。110带我走，120带你走，我上新闻你下户口。从此十中罪又多了一条，我的意思是。动我的女孩，我要让你下地狱。,1,0,搞笑/玩梗,非搞笑/玩梗,内容更像威胁，无明确搞笑意图，判0,误判
ZouXg4k9yu4.aac,old you are not me can see me not。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，命中高优先规则B,误判
zHAFaSqaZrU.aac,我听见你心中那动人的天籁，旧呼噜一夜春风袭来，满面桃花开。我忍不住去猜，我忍不住去摘。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词，个别词ASR错误，命中高优先规则I,误判
mwX1dQcEFd0.aac,吃。哈哈哈哈哈。去。是的，哈哈哈。哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声笑声，无语义，Step5判0,误判
lKMOnHkdrJw.aac,呃，俺也周末一年。呃，这个单词读city sfection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR乱码，无搞笑结构,误判
i1CajZTNk6A.aac,我不要吃青菜，我要吃虾。,1,0,搞笑/玩梗,非搞笑/玩梗,日常表达，无搞笑结构,误判
yZjnqzr48sQ.aac,我的和平，我的爱，我的青春满厉害。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，判0,误判
60hEnt85QkU.aac,我现在用最简单最直白，最不绕弯子的话告诉你我没绷住。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词无具体搞笑场景支撑，Step1判0,误判
LtVPKKF9zfs.aac,特别的爱给特别的。特别的爱给特别的你，我的寂寞逃不过你的眼睛。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词，命中高优先规则D,误判
njopOhptiYI.aac,自从认识了你才知道什么是等待。自从爱上了你才明白什么是牵挂。此时此刻我只想告诉你，我真的很想你。也许我给不了你所有的感动，但有个词叫做尽我所能。oh my god。,1,0,搞笑/玩梗,非搞笑/玩梗,情话，无搞笑结构,误判
Q7ntAWLm-Yw.aac,叫哥哥太小了。人家叔叔太懒了。你叫妈妈是了不？很直想想。你应该教训吗？,1,0,搞笑/玩梗,非搞笑/玩梗,文本混乱，称呼排除不完整，拿不准判0。,误判
yWY9kinV8w4.aac,不要再笑了，快点来吧，我哈哈哈哈，不好，我自己也好想笑啊。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词但无具体荒诞场景支撑，仅为情绪表达。,误判
DU9LTfYVDcw.aac,向上向上，向上向上是萝莉音。王丽是最最最厉害的。,1,0,搞笑/玩梗,非搞笑/玩梗,普通发言，无明显搞笑结构。,误判
cxRQafu68VE.aac,这个天生气发语音还在唱歌，我听着语音绷不住了啊。,1,0,搞笑/玩梗,非搞笑/玩梗,核心意图为吐槽唱歌行为，笑声词附带情绪，无主动构造笑点。,误判
Zpw18jL5zx8.aac,我去人类究竟是怎么发出这么好听的声音呢？唉，为啥我就发生不了，为啥我就是个辣条人气死我了。哎，我靠，我真服了。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2第1条自嘲式反转：先夸人类声音，再自嘲自己是辣条人，荒诞对比。,误判
xtDcEoVRL9s.aac,banana。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义单词，判0。,误判
WJvoc0jNavE.aac,我听见你心中那动人的天籁，就忽如一夜春风往内。就忽如一夜春风袭来，满面桃花开。,1,0,搞笑/玩梗,非搞笑/玩梗,真实歌词（《最炫民族风》），非恶搞。,误判
Uh5rq132rPc.aac,好老婆。胡萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,短词无结构。,误判
0dJPGaPBRVM.aac,你的心脏你的心脏哦要动静，你可是各种女帅哥，麻烦为你好批评一下是不是电视的。闺女讲我只是4楼的嘛，从此外面撞了一个神老公，这这不是皮特甲，皮特甲在皮特甲在楼角。要给喜庆的老帅哥一定心动，一定心动。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：ASR文本严重错乱，信息量极弱。,误判
FMoOuES52cw.aac,小萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,名词无结构。,误判
oVG3msXne_0.aac,我的妈呀大姐。,1,0,搞笑/玩梗,非搞笑/玩梗,短句感叹，无搞笑结构。,误判
8tZMtrjIdis.aac,小妹妹你听牛逼克。老师啊。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，无递进结构，拿不准判0。,误判
x_Y3mW6BO_g.aac,别闹。叔叔在开摩托车。嗡嗡。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+拟声，高优先规则H，判0。,误判
fajHQ39BiNw.aac,不在意了，姐姐三长大吗？哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声无具体内容支撑，且内容信息弱，判0。,误判
WSGgnKH1kLA.aac,哎呀，我要笑岔气了，关不掉了。,1,0,搞笑/玩梗,非搞笑/玩梗,设备吐槽伴随笑声词，高优先规则A，判0。,误判
llbRKP-G2cg.aac,好意思。子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵。咚咚。,1,0,搞笑/玩梗,非搞笑/玩梗,重复无意义，信息量弱，判0。,误判
jJP4kNY7ays.aac,啥玩意儿啊，哎呀我去在东北我跟你说，你就平常唠唠嗑儿，看他们人打电话啥的，搁大道上。一开口，哎呦我的妈全是东北大啥子味儿，这又要说起英语来selecebection。,1,0,搞笑/玩梗,非搞笑/玩梗,描述性吐槽，无明确搞笑结构，判0。,误判
6_aoPx7b8Ac.aac,哎呀，最近嗓子不太好啊，都不酸雨啊。sit is fection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，高优先规则B，判0。,误判
45iDwhY5oLU.aac,来啊，我试一下第二个，咳咳咳。哥哥我摔倒了，妈呀，我受不了了。,1,0,搞笑/玩梗,非搞笑/玩梗,信息弱无具体反转，且可能为设备测试，判0。,误判
C-bY8rxZ-dA.aac,别闹。姐姐会飞。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+奇怪动作，高优先规则H，判0。,误判
nR9iek7hTgE.aac,妈呀。为了你燃烧了。难瓜。为了你全校。,1,0,搞笑/玩梗,非搞笑/玩梗,信息混乱，无搞笑结构，判0。,误判
hcs2UpQoIf0.aac,想要问问你敢不敢。像以前那样爱我。,1,0,搞笑/玩梗,非搞笑/玩梗,真实歌词，高优先规则D，判0。,误判
cPtxwKrWQVU.aac,下楼梯。,1,0,搞笑/玩梗,非搞笑/玩梗,简单叙述，无结构。,误判
9N6K0Fg_Os8.aac,向上向上，向上向上向前是萝莉音。,1,0,搞笑/玩梗,非搞笑/玩梗,信息弱无明确搞笑结构，判0。,误判
aV4PDU4lGu8.aac,我听见你心中那动人的天籁，就步入一夜，春风袭来，满面桃花开。,1,0,搞笑/玩梗,非搞笑/玩梗,歌词，高优先规则D，判0。,误判
HH8xYwyMvo8.aac,向左向左，向左，向左，向左向左。,1,0,搞笑/玩梗,非搞笑/玩梗,简单重复，无搞笑结构。,误判
sLbP0QLT0EY.aac,打挖鲁多。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义ASR，判0。,误判
8rRoAYFWhyk.aac,我不要吃青菜，我要吃虾。,1,0,搞笑/玩梗,非搞笑/玩梗,简单陈述，无搞笑意图，判0。,误判
kghYYJ66d3I.aac,别闹叔叔会飞，不懂不懂不懂不懂。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，无连续递进结构，命中高优先规则H，判0。,误判
h83VthGc7n4.aac,这个变声器。发语音还在唱歌，我听着语音封住了。,1,0,搞笑/玩梗,非搞笑/玩梗,设备吐槽，命中高优先规则A，判0。,误判
iDzJ43SN32Q.aac,你不要以为我是好好先生，哎，你每次都说你塞车塞车。你塞车就不可以提前来吗？就不可以提前跟我说一声吗，非要到了之后我问你就说你塞车塞车。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨/指责，无搞笑结构，判0。,误判
bUjJwstG9bE.aac,18块我点份猪脚饭，为何谈了破恋爱。,1,0,搞笑/玩梗,非搞笑/玩梗,短句自嘲，无连续递进结构，命中高优先规则H，判0。,误判
u_pSgyNiS04.aac,不再依赖你。山长大吗姐姐。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无意义，无搞笑结构，判0。,误判
QqRp9tYbFiw.aac,消耗消耗，消耗，消耗消耗。,1,0,搞笑/玩梗,非搞笑/玩梗,重复词，无意义，判0。,误判
okp4mPacOdk.aac,哎呀哥哥。哈哈哈哈哈，哎呀哥哥我摔倒了。哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+笑声，无连续递进结构，命中高优先规则H，判0。,误判
tddSFrrh6o0.aac,来个福，我是瑞。,1,0,搞笑/玩梗,非搞笑/玩梗,短句物品并列，≤2个分句，命中高优先规则H，判0。,误判
K3GZOmJknnc.aac,想要问问你敢不敢像你说过那样。你爱我想要问问你敢不敢。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词，无恶搞改编，高优先规则D/I判0,误判
N1fCx7CQ0vI.aac,来个蓝莓，我是香蕉，这次我不会出轨，因为我求生了。我从山中来带着兰花丛这种富贵。花苗。,1,0,搞笑/玩梗,非搞笑/玩梗,混合歌词与乱序，信息弱且疑似ASR错误，高优先规则D/I判0,误判
AvTTz6Mz36k.aac,哎嘿嘿嘿，哎呦我这不烟疼叔叔吗？,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃式反问，高优先规则C/H判0,误判
Qe-63Zgoq_E.aac,你是觉得我很蠢。你以为你保护了那些宠物，发现不了吗？看的我。,1,0,搞笑/玩梗,非搞笑/玩梗,短句自我辩护/反问，无反转结构，高优先规则H判0,误判
UbWuaXKJtG8.aac,我听见你那动人的天籁，就像有一夜春风袭来，漫面桃花开。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词，无恶搞，高优先规则D判0,误判
1ubQVjmlSwc.aac,本人英语啥也不是。saidis fact。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，高优先规则B判0,误判
AaSHZzhgdNM.aac,sixfection。,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，高优先规则B判0,误判
rEUuDsadQso.aac,sad is fashion。,1,0,搞笑/玩梗,非搞笑/玩梗,英文乱码，高优先规则B判0,误判
XEQRSdw8Jq4.aac,啊。20。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义词语，兜底判0,误判
8ImVxN3-VSc.aac,我靠，俺奶之前给我收了人，走之前会看见不干净的东西。俺不中嘞。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，属于方言叙述，未命中任何Step2条,误判
7hKKF4WW77Q.aac,杨默文，今天我是抹茶味的绿叶士卷，能不能舔到你的心呢？,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则H：短句调侃式评价，无连续递进结构,误判
aY4Haeq7yWw.aac,这个天生气发语音还在唱歌，我听着语音绷不住了啊。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则A：设备吐槽核心意图，笑声词仅附带情绪,误判
zjC1zvtdq6o.aac,啊啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,纯感叹词，无任何搞笑内容,误判
grcqdUPCPGg.aac,卡通。协议嘞。the coolem,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：ASR文本严重错乱，信息量极弱,误判
