voice_resource_id,voice_asr_text,true_label,pred_label,true_label_name,pred_label_name,pred_reason,error_type
mqisMtpUJ44.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去采。我忍不住去摘我敞开胸怀，为你等待，令抬令抬抬。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词（《最炫民族风》），仅末尾ASR偏差，符合高优先规则D。,误判
2IaCELoBUww.aac,来个肘子，我是辣条。,0,1,非搞笑/玩梗,搞笑/玩梗,反差式自我介绍，用食物自嘲，符合Step2第4条。,误判
Ll0BwCg2aks.aac,姐姐放个奶瓶给你补补补补。,0,1,非搞笑/玩梗,搞笑/玩梗,调侃他人，用“奶瓶补补”制造荒诞感，符合Step2第2条。,误判
4MV3RurD-l8.aac,哎呀妈呀，一群大聪明。,1,0,搞笑/玩梗,非搞笑/玩梗,单句调侃式评价，无具体荒诞场景，符合高优先规则C倾向。,误判
dqNJZNlfNbw.aac,偷我的变声器也关不掉了。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则A：设备吐槽（变声器关不掉），直接判0。,误判
loEbLxdWQ-Y.aac,快了吗？关了关了。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则C：单句简短反问/重复，无搞笑结构，判0。,误判
Q1fcohbE-uo.aac,中间咖喱倍儿高，奖品野马倍儿好，双击钞票奔吃青蛙，还有大金老铁，中间咖喱倍儿好，奖品野马倍儿好。手机钞票被吃惊了，还有大惊了，完没中。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则G：原版喊麦/广告模板照搬，无二次创作，判0。,误判
sj08Me1spJY.aac,我也会我也会啊。小猪小猪马，左边一个马，右边一个马。,1,0,搞笑/玩梗,非搞笑/玩梗,无笑声词、无搞笑结构，疑似儿歌片段，Step9判0。,误判
2Or36tpWqjQ.aac,我啊。好叔叔姐。啊，不对。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，信息量弱，Step9判0。,误判
m4YNWF3AnvY.aac,hello，hello，hello，hello，小美女们，我带着我的高端侦探印来迷惑你们了。接着日金香。哪有你的日金香，哇哦，佳节舞步甜蜜的弥陀佛，哇哦，我要晕死快手每个人了。,1,0,搞笑/玩梗,非搞笑/玩梗,内容荒诞但无明确搞笑结构，信息量弱，拿不准判0（Step9兜底）,误判
nB15HPYwM3I.aac,咱东北的啊，你口音不好，别挂我一思，俺音乐没学好。先来一个大东北，是我的家乡。six fation。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本含乱码“six fation”，信息量弱，高优先规则B判0,误判
UTyrtXThLwg.aac,中奖概率倍儿高，奖品也倍儿好，手机钞票奔驰心跳，还有大金龙。,1,0,搞笑/玩梗,非搞笑/玩梗,广告模板原版照搬，高优先规则G判0,误判
sAU2AOBHpDw.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去踩。我忍不住去摘我敞开胸怀，为你等待，令抬令抬抬鼠牛，功夫高虎兔胆气好。龙在左，蛇在右门，匆匆骑来到猴接相转换狗猪来帮忙。12大侠废金刚，12大侠废金刚。肥肥胖胖是太阳，鼓鼓囊囊是山岗风风光光小路上三个吊儿郎当。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似歌词拼接/ASR错误，高优先规则D（疑似真实歌词），无明确搞笑结构。,误判
jHBsRHS7po0.aac,算姐姐。没有。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量极弱，无搞笑结构，判0。,误判
z2O3DWA0koE.aac,来个大葱，我士酱。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量弱，可能ASR错误，无明确搞笑结构，判0。,误判
bcgZoOz-eXk.aac,谁能告诉我这个变声器咋关呐，我真不行。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则A：设备/工具吐槽（变声器），判0。,误判
Cvxg6aV4QJA.aac,呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵。要使要使用使用使用使用使用使用使用使用使用。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声笑声+ASR乱码，无搞笑结构，Step5判0,误判
SKxPG3L2IpY.aac,我更名字要戴口罩。我太呀兵哥勾当懒哦。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，无语义连贯性，高优先规则B判0,误判
GiI4qkshk9g.aac,啊，真的不会读selice feshion。,1,0,搞笑/玩梗,非搞笑/玩梗,中英文混杂乱码，信息量弱，高优先规则B判0,误判
O2CXRYwVZf0.aac,我愿被骗18块生气变成奥特曼。,1,0,搞笑/玩梗,非搞笑/玩梗,单句荒诞但结构不清晰，拿不准判0,误判
U4owg7tJJvY.aac,是谁吧，你在讨人世间，是谁含辛茹苦供你吃喝穿。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词，高优先规则D判0,误判
Ct9k0-9cHg0.aac,啥名字啥名字快来买。,1,0,搞笑/玩梗,非搞笑/玩梗,简单叫卖，无搞笑结构，判0,误判
EKUah_aUFvM.aac,其实我感觉。那边的人读这个英文都一样吧。said is fection。,1,0,搞笑/玩梗,非搞笑/玩梗,中英文混杂乱码，高优先规则B判0,误判
kQDQ3mwaAE4.aac,三明治哦。,1,0,搞笑/玩梗,非搞笑/玩梗,内容极短，无搞笑结构，判0,误判
BVxnGa0vlVM.aac,别闹乖乖的吃汉堡。宝宝你多多喜欢我不。,1,0,搞笑/玩梗,非搞笑/玩梗,普通日常对话，无搞笑结构，无笑声词，无反转。,误判
PCC0rgRqDZc.aac,到底怎么关掉啊？,1,0,搞笑/玩梗,非搞笑/玩梗,简单疑问句，无搞笑意图，无笑声词或结构。,误判
ZbTNG3RKrNc.aac,哎呀我去，这猫审美还怪高的嘞，还必须得听bebox。,0,1,非搞笑/玩梗,搞笑/玩梗,命中Step2第2条：调侃他人（猫），有具体荒诞落点（猫听bebox）。,误判
zA5VLBxSu1Q.aac,三明治铠甲，大家看一下，三明治，三明治，铠甲香甜美味的三明治。,1,0,搞笑/玩梗,非搞笑/玩梗,类似广告吆喝，无搞笑结构或反转。,误判
69Rh8NecBRU.aac,不买我的三明治是给。,1,0,搞笑/玩梗,非搞笑/玩梗,句子不完整，信息量弱，无搞笑结构。,误判
DnWEc3gh7qc.aac,我听见你心中那动人的天籁，我忽如一夜空中袭来，满面桃花开，我忍不住去采。我忍不住去摘我敞开胸怀为你等待，拎柴拎柴柴肥肥胖胖是太阳，五谷丰登是山岗。空中风光小路上三个宝贝叮当当，一个真想要做对。姑娘一个挖开心里忧伤，一个夫妻好的时代有点太沧桑，嘿嘿嘿嘿嘿嘿嘿嘿嘿，亮的小蛮腰，嘿。two，three，how牛皮吹的会翻高three two，嘿嘿哈。我们最爱喵咪小，嘿哼嘿，跳手宝吉祥，嘿嘿。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：ASR文本严重错乱，信息量极弱，无法支撑搞笑判断。,误判
VD3EO5jhkGc.aac,姐姐我放奶屁了。姐姐我放奶屁哦。哼哼，姐姐。我放奶屁了。嗯，姐姐。我放奶屁了。嗯嗯嗯嗯，猪猪。我，我放了屁喽。嗯，姐姐，我，我放奶屁屁了。姐姐姐我放在屁了。,1,0,搞笑/玩梗,非搞笑/玩梗,重复低俗内容，无具体搞笑结构（反转/荒诞场景），不满足Step2任何一条。,误判
vrQxsqmSb4w.aac,孙悟空，孙悟空，你敢不买一下试试。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则C：单句挑衅式反问，无具体荒诞场景或反转。,误判
nIxrwvyqoG4.aac,三明治，三明治卖，三明治嘞，卖三明治嘞。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则G：原版地摊吆喝模板照搬，无二次创作。,误判
TUupd-pye94.aac,跳跳跳跳。啾啾啾。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声词，无语义，无搞笑结构。,误判
HVFO9vPwi_4.aac,名字卖三明治嘞。一仙仙座三明治。不好吃不要钱。,1,0,搞笑/玩梗,非搞笑/玩梗,类似地摊吆喝模板，无具体对象二次创作，无搞笑结构，判0。,误判
MPZoVPwchP8.aac,我。无有心啊。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量弱，无搞笑结构，判0。,误判
tS0PRYagJ7w.aac,suddisfection。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：ASR文本严重错乱乱码，判0。,误判
UQXsOv5Zebk.aac,我现在用最简单最直白，最不绕弯子的话告诉你我没绷住。,1,0,搞笑/玩梗,非搞笑/玩梗,Step1：出现“没绷住”但无具体荒诞场景支撑，仅情绪表达，判0。,误判
d5b3v_scAJA.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去采。我忍不住去摘我敞开胸怀，为你等待，令抬令抬抬鼠牛，功夫高虎兔胆气好。龙在左，蛇在右嘛，要匆匆前来到。猴鸡相交换，狗猪来帮忙，12大侠在金刚，12大侠在金刚。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则D：疑似真实歌词（《桃花朵朵开》+生肖歌），无荒诞改编，判0。,误判
YkMLiCnygPw.aac,city spection,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：ASR文本严重错乱乱码，判0。,误判
rtL-f05hkrk.aac,我听见你心中那动人的天籁，就呼噜一夜春风袭来，满面桃花开。我忍不住去踩。我忍不住去摘我敞开胸怀，为你等待，令抬令抬抬鼠牛，功夫纲虎兔攒西航。龙在左，蛇在右马，匆匆起来道。猴鸡相交换，狗猪来帮忙，12大侠菜金刚，12大侠菜金刚。肥肥胖胖是太阳，鼓鼓囊囊是山岗风风光光小路上三个吊儿郎当。一个志向要做栋梁，一个瓦孔星，紫金山，一个服务器好，但是再有点太夸张。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则D：混合歌词片段，无明确故意改编荒诞元素，判0。,误判
qd1JsHSRMOs.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去采。我忍不住去摘我敞开胸怀为你等待，宁抬宁抬抬肥肥胖胖是太阳，鼓鼓浪浪是山岗。风风光光小路上三个吊郎当。一个志向要做栋梁，一个挖空心思经商一个伏隙，好的实在有点太夸张。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则D：混合歌词片段，无明确故意改编，判0。,误判
PDVvkWSzBCw.aac,city spection,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，信息量极弱，命中高优先规则B，判0。,误判
m9diODSRlUk.aac,我听见你心中那动人的天籁，就呼噜一夜春风起来，暖暖桃花开。我忍不出去采，我忍不出去摘。我敞开胸怀为你等待，令抬令抬抬肥肥胖胖是太阳，鼓鼓闹闹是。天上高万公拐弯小路上三个吊儿郎当一个只想要锁洞梁，一个挖空心思经商。一个估计好的实在太夸张。,1,0,搞笑/玩梗,非搞笑/玩梗,前半似歌词，后半乱码，语义混乱，疑似ASR错误，命中高优先规则B/D，判0。,误判
XuAzJujP5yU.aac,别闹了。,1,0,搞笑/玩梗,非搞笑/玩梗,简单短语，无搞笑结构，判0（Step9兜底）。,误判
GsBq_QiFx8o.aac,卖三明治了。,1,0,搞笑/玩梗,非搞笑/玩梗,简单陈述，无搞笑结构，判0（Step9兜底）。,误判
VcihURPirxA.aac,好久没有回河南了，我现在都在广东这边，我也来说一句好吧。cety section。,1,0,搞笑/玩梗,非搞笑/玩梗,前半叙述，后半英文乱码，命中高优先规则B，判0。,误判
yaGfzi0pn24.aac,啊啊。妈妈。那么多。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，信息碎片，判0（Step9兜底）。,误判
dHM4SpvMpHo.aac,我去闺蜜你们。我也是直接下载上了好吧。,1,0,搞笑/玩梗,非搞笑/玩梗,表达惊讶/分享，无搞笑结构，判0（Step9兜底）。,误判
_vwwnsuyxxU.aac,我不要吃青菜，我要吃西瓜。,1,0,搞笑/玩梗,非搞笑/玩梗,简单表达喜好，无搞笑结构，判0（Step9兜底）。,误判
d1MgHNSHBXA.aac,就是咱快手什么时候弄的这个。嗯，sight is fightion。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：ASR文本中英文混杂乱码，信息量不足以支撑搞笑判断。,误判
iGjtBSfxkYU.aac,谁能告诉我这个变声器咋关呐，我真不行了。,1,0,搞笑/玩梗,非搞笑/玩梗,核心意图是吐槽变声器工具，非主动制造笑点，判0。,误判
if8hGYqhONQ.aac,中奖奖率倍儿高，将军野马倍儿好，收集钞票，奔驰金雕，还有大金刀。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则G：疑似网络喊麦模板原版照搬，非二次创作。,误判
KVS_rkpwdGQ.aac,呃，叫哥哥太少了。但是声音太老了，叫妈妈识别不对，仔细想想。给个小心吧。,1,0,搞笑/玩梗,非搞笑/玩梗,称呼排除结构不完整，缺少追问落点，未达到Step2第9条要求。,误判
gWN09SaEMvo.aac,咪咪咪咪。咪咪咪咪咪。咪咪咪咪咪咪咪。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义重复拟声，无搞笑意图。,误判
59Kh8jvcvJY.aac,面藕。,1,0,搞笑/玩梗,非搞笑/玩梗,单词语义不明，无法支撑搞笑判断。,误判
TsbiRA3_5eo.aac,哗哗哗。坏花花。,1,0,搞笑/玩梗,非搞笑/玩梗,拟声加简单词，无搞笑结构。,误判
OMgOgbZl_u0.aac,俺真的不会呀sixfaction。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：ASR中英文混杂乱码。,误判
jxLppWzSFoU.aac,set is a foction。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：ASR英文乱码。,误判
ESntnBk6HzY.aac,哥哥我摔倒了哥哥。,1,0,搞笑/玩梗,非搞笑/玩梗,单句陈述，无具体搞笑结构或反转，拿不准判0。,误判
yhHxVRIxANg.aac,size she faction,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：ASR文本严重错乱，信息量极弱。,误判
duL_ghgL7lQ.aac,不管我屁事啊，咋的，把我当人治屎了呀，姐，你别这样搞我行不行啊？,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨语气，核心是表达不满，非主动搞笑。,误判
ezNSnX_0PI8.aac,咱就说所以说setifuction。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：ASR文本严重错乱，中英文混杂无意义。,误判
gS-xvJU3aG0.aac,真的好崩溃呀。一发语音就唱歌，我是真的没招惹。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则A：设备/工具吐槽（语音功能），核心是吐槽非搞笑。,误判
7Fyf9R2ailw.aac,啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声无语义，Step5判0。,误判
0nE5YPovRck.aac,我困，我困了，我也来试试。city fection,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：ASR文本中英文混杂乱码，信息量弱。,误判
7uI4qeQ8YyY.aac,兄弟们有没有劲，有没有劲。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则C：单句反问，无具体搞笑结构。,误判
r1ZuaFK5MoI.aac,笨怎么还是古娜娜，黑暗之神，黑古娜夫。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似引用台词但无明确搞笑结构，拿不准判0。,误判
LimkR3k3znE.aac,别闹叔叔在尿尿吱吱吱吱吱吱。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2第3条：正常开头+离奇反转（叔叔尿尿+拟声），荒诞反差明显。,误判
IobnmcgsLC0.aac,来个小破烂孩，我是烟头叔叔。,1,0,搞笑/玩梗,非搞笑/玩梗,单句调侃，无具体荒诞场景，命中高优先规则C，判0。,误判
WkNRHyO4OBA.aac,咪咪咪咪咪咪咪咪咪嗷哩咪咪咪咪咪咪咪。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义拟声，无搞笑结构，判0。,误判
WPYEykSw5K0.aac,用上苹果手机之前VS用苹果手机之后。,1,0,搞笑/玩梗,非搞笑/玩梗,仅有对比标题，无具体荒诞内容，无搞笑结构，判0。,误判
oUFRMQZ3Dg0.aac,我曾随风回来。什么鬼？,1,0,搞笑/玩梗,非搞笑/玩梗,前半似歌词，后半疑问，无搞笑结构，判0。,误判
T_k92X6OlZw.aac,我只是摔倒了。又不是摔死了。你凭什么觉得我爬不起来。,0,1,非搞笑/玩梗,搞笑/玩梗,自嘲式反转：摔倒→摔死夸张，反问制造笑点，命中Step2第1条,误判
Kl2M0tUV5EY.aac,啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,单纯感叹，无搞笑结构，判0。,误判
z7tdGOlkqyQ.aac,不是啊，我姐呀。虽然你的腰没有那么瘦吧，但是你的大腿也没有53厘米吧。还要胖一些吧，瞅瞅都累成啥样了。,0,1,非搞笑/玩梗,搞笑/玩梗,调侃他人，有具体对象和荒诞落点，命中Step2第2条。,误判
mQqqiZf-nJo.aac,必须这样说，然后啊，应该就这样才正中招啊。咪咪。,1,0,搞笑/玩梗,非搞笑/玩梗,内容模糊，无笑声词或搞笑结构，信息量弱，判0。,误判
woxVwF10ex4.aac,看我超级大陆。no赶往黑客大陆。no。,1,0,搞笑/玩梗,非搞笑/玩梗,语义混乱，无明确搞笑结构，信息量弱，判0。,误判
Dtbfw6Y6EnA.aac,骗你的我也没帮助。,1,0,搞笑/玩梗,非搞笑/玩梗,简短陈述，无具体荒诞场景或反转，判0。,误判
L2pANYPdHuc.aac,我已经是宣导了。又不是摔死了。你凭什么觉得我爬不起来。,1,0,搞笑/玩梗,非搞笑/玩梗,内容模糊，无笑声词或荒诞场景，判0。,误判
3GKhUkfhh0c.aac,宝贝开心点。,0,1,非搞笑/玩梗,搞笑/玩梗,命中Step2第11条：能识别出网络梗（110/120梗），有荒诞威胁结构，判1。,误判
ZctlHg1lJJI.aac,我保护的女孩要是被你弄抑郁了。110带我走，120带你走，我上新闻你下户口。从此十中罪又多了一条，我的意思是。动我的女孩，我要让你下地狱。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似歌词或顺口溜，无搞笑结构，判0。,误判
ZouXg4k9yu4.aac,old you are not me can see me not。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词，个别词不通顺可能是ASR错误，命中高优先排除规则D，判0。,误判
m3C7bUBOILg.aac,叫哥哥太小了，叫叔叔太老了，叫妈妈性别不对。仔细想想你应该叫什么叫我什么。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词无具体内容支撑，Step1不命中，判0。,误判
mwX1dQcEFd0.aac,吃。哈哈哈哈哈。去。是的，哈哈哈。哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似多首歌词拼接，无搞笑结构，判0。,误判
nmDQL8wIGf8.aac,是谁把你带到人世间，是谁含辛茹苦供你吃喝穿。,0,异常,唱歌/朗诵,解析错误,返回结果数量不足（期望20条，实际19条）,API异常
i1CajZTNk6A.aac,我不要吃青菜，我要吃虾。,1,0,搞笑/玩梗,非搞笑/玩梗,简单表达喜好，无搞笑结构，判0。,误判
yZjnqzr48sQ.aac,我的和平，我的爱，我的青春满厉害。,1,0,搞笑/玩梗,非搞笑/玩梗,可能为歌词或顺口溜，无明确搞笑结构，判0。,误判
60hEnt85QkU.aac,我现在用最简单最直白，最不绕弯子的话告诉你我没绷住。,1,0,搞笑/玩梗,非搞笑/玩梗,出现“没绷住”但无具体荒诞场景支撑，Step1不满足，判0。,误判
njopOhptiYI.aac,自从认识了你才知道什么是等待。自从爱上了你才明白什么是牵挂。此时此刻我只想告诉你，我真的很想你。也许我给不了你所有的感动，但有个词叫做尽我所能。oh my god。,1,0,搞笑/玩梗,非搞笑/玩梗,深情告白，最后oh my god无搞笑结构，判0。,误判
yWY9kinV8w4.aac,不要再笑了，快点来吧，我哈哈哈哈，不好，我自己也好想笑啊。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词无具体搞笑内容支撑，核心是情绪表达，判0。,误判
DU9LTfYVDcw.aac,向上向上，向上向上是萝莉音。王丽是最最最厉害的。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，单纯描述和夸赞，判0。,误判
xtDcEoVRL9s.aac,banana。,1,0,搞笑/玩梗,非搞笑/玩梗,英文单词，无搞笑意图，判0。,误判
WJvoc0jNavE.aac,我听见你心中那动人的天籁，就忽如一夜春风往内。就忽如一夜春风袭来，满面桃花开。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似歌词改编，但无明确恶搞证据，判0。,误判
Uh5rq132rPc.aac,好老婆。胡萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：简短无意义，无搞笑结构，判0。,误判
0dJPGaPBRVM.aac,你的心脏你的心脏哦要动静，你可是各种女帅哥，麻烦为你好批评一下是不是电视的。闺女讲我只是4楼的嘛，从此外面撞了一个神老公，这这不是皮特甲，皮特甲在皮特甲在楼角。要给喜庆的老帅哥一定心动，一定心动。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则B：ASR文本严重错乱，信息量极弱，无法支撑搞笑判断，判0。,误判
FMoOuES52cw.aac,小萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：简单名词，无搞笑结构，判0。,误判
oVG3msXne_0.aac,我的妈呀大姐。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：简单感叹，无搞笑结构，判0。,误判
8tZMtrjIdis.aac,小妹妹你听牛逼克。老师啊。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：语义不通，无搞笑结构，判0。,误判
x_Y3mW6BO_g.aac,别闹。叔叔在开摩托车。嗡嗡。,1,0,搞笑/玩梗,非搞笑/玩梗,简短场景描述，无反转或荒诞结构，Step9判0。,误判
fajHQ39BiNw.aac,不在意了，姐姐三长大吗？哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词依附于疑问，缺乏具体搞笑内容支撑，Step1不满足。,误判
jF8qDRRw4wI.aac,嫂子。,1,0,搞笑/玩梗,非搞笑/玩梗,单词无搞笑结构，Step9判0。,误判
llbRKP-G2cg.aac,好意思。子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵。咚咚。,1,0,搞笑/玩梗,非搞笑/玩梗,重复名字无明确搞笑结构，信息量弱，Step9判0。,误判
jJP4kNY7ays.aac,啥玩意儿啊，哎呀我去在东北我跟你说，你就平常唠唠嗑儿，看他们人打电话啥的，搁大道上。一开口，哎呦我的妈全是东北大啥子味儿，这又要说起英语来selecebection。,1,0,搞笑/玩梗,非搞笑/玩梗,叙述性调侃，无明确搞笑结构，Step2未命中，Step8组合条件不足，判0。,误判
6_aoPx7b8Ac.aac,哎呀，最近嗓子不太好啊，都不酸雨啊。sit is fection。,1,0,搞笑/玩梗,非搞笑/玩梗,命中高优先规则B：ASR文本严重错乱，判0。,误判
45iDwhY5oLU.aac,来啊，我试一下第二个，咳咳咳。哥哥我摔倒了，妈呀，我受不了了。,1,0,搞笑/玩梗,非搞笑/玩梗,无明确搞笑结构，情绪反应为主，Step9判0。,误判
C-bY8rxZ-dA.aac,别闹。姐姐会飞。,1,0,搞笑/玩梗,非搞笑/玩梗,简短陈述，无反转或荒诞结构，Step9判0。,误判
nR9iek7hTgE.aac,妈呀。为了你燃烧了。难瓜。为了你全校。,1,0,搞笑/玩梗,非搞笑/玩梗,语义不连贯，疑似ASR错误，无搞笑结构，判0。,误判
cPtxwKrWQVU.aac,下楼梯。,1,0,搞笑/玩梗,非搞笑/玩梗,简单动作描述，无搞笑意图，判0。,误判
9N6K0Fg_Os8.aac,向上向上，向上向上向前是萝莉音。,1,0,搞笑/玩梗,非搞笑/玩梗,单句描述，无反转或荒诞场景，无搞笑结构，判0。,误判
aV4PDU4lGu8.aac,我听见你心中那动人的天籁，就步入一夜，春风袭来，满面桃花开。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似歌词，无搞笑结构，判0。,误判
HH8xYwyMvo8.aac,向左向左，向左，向左，向左向左。,1,0,搞笑/玩梗,非搞笑/玩梗,简单重复指令，无搞笑意图，判0。,误判
sLbP0QLT0EY.aac,打挖鲁多。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似ASR错误或无意义，无搞笑结构，判0。,误判
8rRoAYFWhyk.aac,我不要吃青菜，我要吃虾。,1,0,搞笑/玩梗,非搞笑/玩梗,简单陈述，无搞笑结构,误判
kghYYJ66d3I.aac,别闹叔叔会飞，不懂不懂不懂不懂。,1,0,搞笑/玩梗,非搞笑/玩梗,语义模糊，无明确搞笑结构,误判
iDzJ43SN32Q.aac,你不要以为我是好好先生，哎，你每次都说你塞车塞车。你塞车就不可以提前来吗？就不可以提前跟我说一声吗，非要到了之后我问你就说你塞车塞车。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨指责，无搞笑结构,误判
bUjJwstG9bE.aac,18块我点份猪脚饭，为何谈了破恋爱。,1,0,搞笑/玩梗,非搞笑/玩梗,单句自嘲，无具体荒诞场景，拿不准判0,误判
u_pSgyNiS04.aac,不再依赖你。山长大吗姐姐。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量弱，无明确搞笑结构，Step9判0。,误判
QqRp9tYbFiw.aac,消耗消耗，消耗，消耗消耗。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义重复，无搞笑意图，Step9判0。,误判
okp4mPacOdk.aac,哎呀哥哥。哈哈哈哈哈，哎呀哥哥我摔倒了。哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声+简单陈述摔倒，无荒诞反转或具体搞笑结构，拿不准判0。,误判
N1fCx7CQ0vI.aac,来个蓝莓，我是香蕉，这次我不会出轨，因为我求生了。我从山中来带着兰花丛这种富贵。花苗。,1,0,搞笑/玩梗,非搞笑/玩梗,后半句明显歌词，整体无明确搞笑结构，符合高优先规则D，判0。,误判
AvTTz6Mz36k.aac,哎嘿嘿嘿，哎呦我这不烟疼叔叔吗？,1,0,搞笑/玩梗,非搞笑/玩梗,单句调侃式反问，无具体荒诞场景，符合高优先规则C，判0。,误判
Qe-63Zgoq_E.aac,你是觉得我很蠢。你以为你保护了那些宠物，发现不了吗？看的我。,1,0,搞笑/玩梗,非搞笑/玩梗,无笑声词，无搞笑结构，疑似认真表达，判0。,误判
UbWuaXKJtG8.aac,我听见你那动人的天籁，就像有一夜春风袭来，漫面桃花开。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似歌词或赞美，无搞笑结构，判0。,误判
1ubQVjmlSwc.aac,本人英语啥也不是。saidis fact。,1,0,搞笑/玩梗,非搞笑/玩梗,后半句ASR乱码，信息量弱，无搞笑结构，判0。,误判
AaSHZzhgdNM.aac,sixfection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR乱码，信息量极弱，高优先规则B，判0。,误判
rEUuDsadQso.aac,sad is fashion。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR乱码，信息量极弱，高优先规则B，判0。,误判
XEQRSdw8Jq4.aac,啊。20。,1,0,搞笑/玩梗,非搞笑/玩梗,简单回应，无搞笑结构，判0。,误判
KuvibHiBN4A.aac,中奖概率倍高，奖品也蛮倍儿，好，手机钞票奔驰劲跳，还有大金龙停，中奖概率倍儿高。枪毙野马奔跑手机钞票，奔驰机票，还有大金龙玩没中，嘿嘿嘿。,1,0,搞笑/玩梗,非搞笑/玩梗,原版喊麦/广告模板照搬，高优先规则G，判0。,误判
